layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
5,q_proj,gptq,3584,3584,0,0.0020455340949856503,0.0014552680813536352,190.5185569831393,0.04774273684725673,446.0726318359375,266.50006103515625,75.0838623046875,218.21697998046875,133.4333953857422,207.4888153076172,0.8198355436325073,189.69297790527344,0.13989362120628357,"3070,689,662,819,1121,1043,727,3103,113,1288,2604,1865,2524,1735,3303,1395",96.49649810791016,11641.44921875,,,,0
5,k_proj,gptq,512,3584,0,0.002068110874720982,0.0014730181012834822,43.602696966018755,0.06149906855150715,90.19902038574219,52.46011734008789,16.214252471923828,43.7283935546875,30.712451934814453,42.174896240234375,0.8198355436325073,43.358062744140625,0.1657383292913437,"3103,1735,662,3070,689,727,759,819,1769,1043,1865,1053,3394,2604,822,608",96.49649810791016,11641.44921875,,,,0
5,v_proj,gptq,512,3584,0,0.002087184361049107,0.0014588492257254465,12.636716725045613,0.03214377492136927,36.67708206176758,24.585533142089844,5.703789710998535,18.145671844482422,9.291455268859863,17.510379791259766,0.8198355436325073,12.58625602722168,0.07681933045387268,"3070,3103,662,689,819,727,2604,1865,1121,1735,1043,2524,1288,1691,822,1053",96.49649810791016,11641.44921875,,,,0
5,o_proj,gptq,3584,3584,0,0.002103221659757653,0.001483138726682079,103.08104796805242,0.03619933008490517,296.94500732421875,165.91651916503906,1.8065345287322998,5.338839530944824,8.230531692504883,12.277629852294922,0.6646286845207214,102.75604248046875,0.11597177386283875,"3362,3490,699,3234,827,3106,187,2978,2850,2722,59,571,443,372,500,315",66.63762664794922,7483.7626953125,,,,0
5,gate_proj,gptq,18944,3584,0,0.002063117892585666,0.0014318223165269064,452.1601199252764,0.020297018046321905,1755.4873046875,1329.4554443359375,1504.6702880859375,8018.6259765625,2708.232177734375,7183.79931640625,0.8883788585662842,450.71429443359375,0.3040749728679657,"2718,1790,2730,1923,3110,20,1660,1692,3206,1427,392,3281,1009,1491,1451,3461",422.5240478515625,35802.9140625,,,,0
5,up_proj,gptq,18944,3584,0,0.002053455956654199,0.001438995125671151,291.42161564249545,0.016269903378984544,1361.1055908203125,1092.526611328125,1166.08544921875,5035.7314453125,1900.37255859375,4655.47900390625,0.8883788585662842,289.6803283691406,0.1851043999195099,"2718,1790,2730,1923,3110,1660,20,1692,3206,392,3281,1009,1491,3461,2570,1451",422.5240478515625,35802.9140625,,,,0
5,down_proj,gptq,3584,18944,0,0.00199463008453487,0.001427227005535111,1394.6973581309621,0.08016059028920187,2547.97509765625,1139.3997802734375,6.807093620300293,20.23837661743164,194.8191680908203,202.90447998046875,0.5298988223075867,1391.663818359375,0.14315520226955414,"1048,2012,16415,569,9667,16358,12267,14220,10596,16654,499,9144,14974,15298,7144,3524",2331.38134765625,55091.66796875,,,,0
6,q_proj,gptq,3584,3584,0,0.0020575231435347578,0.0014516090860172194,159.83351060392033,0.03875818907014749,416.9119567871094,266.14544677734375,51.3954963684082,165.66888427734375,109.83915710449219,159.60882568359375,0.8403302431106567,159.1900634765625,0.21260054409503937,"2010,113,662,2604,1121,3070,608,1790,1461,1923,32,2178,3197,1043,1660,2289",280.7995300292969,18492.65234375,,,,0
6,k_proj,gptq,512,3584,0,0.002056121826171875,0.0014899117606026785,34.18269660660631,0.04199339346127727,84.65921020507812,52.502960205078125,10.866304397583008,33.42759704589844,23.708084106445312,33.09520721435547,0.8403302431106567,34.07014465332031,0.1983124017715454,"2010,662,113,2604,608,1121,1790,3070,1461,1923,32,3197,2178,1660,1043,1009",280.7995300292969,18492.65234375,,,,0
6,v_proj,gptq,512,3584,0,0.0019967215401785715,0.00146484375,13.740438224137865,0.03215759212805976,40.103309631347656,26.892078399658203,4.9501776695251465,14.083979606628418,9.316239356994629,13.837177276611328,0.8403302431106567,13.701672554016113,0.11051200330257416,"2010,662,2604,3070,1121,1790,113,1461,608,32,1043,1660,2178,3197,1923,1009",280.7995300292969,18492.65234375,,,,0
6,o_proj,gptq,3584,3584,0,0.002106647102200255,0.0014650773028938137,110.18000335471879,0.03653688294080262,318.78619384765625,177.74769592285156,3.1345269680023193,8.187687873840332,11.662704467773438,17.383777618408203,0.47367340326309204,109.4367904663086,0.052877455949783325,"710,838,787,198,403,833,326,147,582,454,2750,531,1303,1431,275,2221",37.83987808227539,5638.45556640625,,,,0
6,gate_proj,gptq,18944,3584,0,0.002025722076533844,0.001422572780299831,530.3486245744716,0.023242312488701854,1944.93115234375,1496.900146484375,459.10894775390625,2754.6357421875,967.532470703125,2932.62841796875,0.9763951301574707,528.5634155273438,0.3429916799068451,"20,1923,2718,3206,2730,3110,1427,1790,2604,1041,1451,3281,1009,1121,1692,1660",1175.8856201171875,35394.84375,,,,0
6,up_proj,gptq,18944,3584,0,0.002042851392826979,0.001417476698238417,233.19678044084867,0.013892117856966693,1238.576904296875,1035.237548828125,311.0818176269531,665.7186279296875,505.27252197265625,695.3424072265625,0.9763951301574707,232.93392944335938,0.11552488803863525,"20,1923,2718,2730,3206,3110,1790,1427,2604,1041,1451,3281,1121,1009,1692,1660",1175.8856201171875,35394.84375,,,,0
6,down_proj,gptq,3584,18944,0,0.0019985184246048503,0.0014308796886311535,932.0511774674928,0.05733740984910639,2009.927001953125,1063.7359619140625,15.53950309753418,37.814083099365234,157.39297485351562,161.76852416992188,0.1128779798746109,931.9676513671875,0.04183509945869446,"2729,16438,16522,7842,7015,4986,11149,14839,10306,12653,17904,3748,18823,5031,7411,6920",225.37594604492188,9813.5185546875,,,,0
7,q_proj,gptq,3584,3584,0,0.00202840688277264,0.0014400871432557398,142.61563914711587,0.03852641319437047,371.6556396484375,240.1490936279297,64.12602233886719,167.7363739013672,130.0343780517578,163.2948760986328,0.8384712338447571,142.17544555664062,0.2221120297908783,"662,608,1790,113,1121,2604,2010,1461,3197,1660,3303,2178,1043,1801,1288,1832",125.66072845458984,11089.021484375,,,,0
7,k_proj,gptq,512,3584,0,0.0020648411342075895,0.0014501299176897322,28.4773307886353,0.05011084293741982,65.82893371582031,40.77571105957031,11.856382369995117,31.81540298461914,25.54969024658203,31.68059539794922,0.8384712338447571,28.31568717956543,0.23629270493984222,"662,2604,608,1790,2010,1461,1121,113,3197,2178,1660,1043,1288,3303,3070,2030",125.66072845458984,11089.021484375,,,,0
7,v_proj,gptq,512,3584,0,0.0020048958914620535,0.0014637538364955357,19.628841784709948,0.0322524589372186,61.37110900878906,42.95404052734375,10.331838607788086,22.60913848876953,17.48476219177246,22.102741241455078,0.8384712338447571,19.5887451171875,0.05862930044531822,"2604,1790,1461,2010,662,1121,113,1660,1043,608,2178,2737,3070,3394,3197,2030",125.66072845458984,11089.021484375,,,,0
7,o_proj,gptq,3584,3584,0,0.0020890527841996172,0.0014382187201052296,130.68699396464353,0.03599594210775342,374.1995849609375,213.5227508544922,7.044607162475586,14.902645111083984,18.467670440673828,24.567651748657227,0.5584178566932678,130.27914428710938,0.03647837042808533,"3044,2257,3428,3300,2001,803,1873,2513,2788,163,2385,606,2916,325,675,2685",16.453657150268555,2283.54736328125,,,,0
7,gate_proj,gptq,18944,3584,0,0.0020300964591125725,0.0013974016697710545,386.36001887589373,0.019290464935400084,1590.8809814453125,1257.471435546875,339.2341613769531,677.8055419921875,596.8574829101562,683.82763671875,0.7090664505958557,385.63787841796875,0.13621553778648376,"2718,1790,1923,2604,3110,2730,3206,1427,3281,1491,1009,1043,1041,1121,689,392",148.7908172607422,10442.61328125,,,,0
7,up_proj,gptq,18944,3584,0,0.0020374460109872706,0.0014194355968342785,291.74420418466616,0.01647709067307158,1357.18115234375,1115.960693359375,296.8957824707031,561.187744140625,494.513671875,583.9156494140625,0.7090664505958557,291.29132080078125,0.08812040835618973,"1790,2718,1923,2604,2730,3110,3206,1427,1121,3281,1009,1491,1043,1041,689,392",148.7908172607422,10442.61328125,,,,0
7,down_proj,gptq,3584,18944,0,0.0019972223112481903,0.0014246936930652752,864.2364180283348,0.04919654177334602,2089.5537109375,1202.996337890625,25.70276641845703,55.51470947265625,92.85221862792969,82.8917236328125,0.2813412845134735,864.5565185546875,0.057935722172260284,"9230,3119,16419,13074,17127,17811,3696,5369,8008,18191,10452,11634,891,13780,7839,11083",123.49141693115234,3878.656005859375,,,,0
8,q_proj,gptq,3584,3584,0,0.0020376711475605866,0.0014642209422831632,159.2909773357169,0.0397184978224935,408.1399841308594,269.415283203125,86.64445495605469,233.35394287109375,171.39332580566406,229.58078002929688,0.8004526495933533,158.80755615234375,0.19077681005001068,"608,1790,2604,662,113,1288,1121,3197,1461,3303,1043,1660,689,2178,727,2010",124.72476196289062,10753.3623046875,,,,0
8,k_proj,gptq,512,3584,0,0.0020850045340401785,0.0014817374093191965,41.57922971404696,0.0559068286653861,93.66804504394531,59.27168655395508,21.287843704223633,53.87429428100586,42.94478225708008,54.8892822265625,0.8004526495933533,41.266571044921875,0.19934771955013275,"608,2604,1790,662,1288,822,1461,3197,1121,3003,113,1043,1422,1660,727,2041",124.72476196289062,10753.3623046875,,,,0
8,v_proj,gptq,512,3584,0,0.0020283290318080355,0.0014414106096540178,12.903638011449402,0.030400868826659724,39.21763610839844,26.666954040527344,7.810099124908447,20.586490631103516,13.84775161743164,20.737125396728516,0.8004526495933533,12.863261222839355,0.08752764761447906,"608,2604,1790,662,113,3197,1461,1121,1288,3303,689,1660,2178,1043,727,3394",124.72476196289062,10753.3623046875,,,,0
8,o_proj,gptq,3584,3584,0,0.002087651466836735,0.0014471715810347576,118.85120618807741,0.03902400421991478,332.92431640625,180.97299194335938,6.056985378265381,17.652175903320312,13.722864151000977,22.03525161743164,0.7435259819030762,118.38419342041016,0.0752800852060318,"649,265,2704,777,521,393,25,137,9,1995,2894,2766,1096,1867,1044,2068",37.4105110168457,5389.2353515625,,,,0
8,gate_proj,gptq,18944,3584,0,0.002035590212317507,0.0013996256824625965,351.85986652065185,0.018214635350750318,1510.385986328125,1195.048583984375,366.55596923828125,691.7763061523438,664.6478881835938,716.532958984375,0.6797066330909729,351.33050537109375,0.1380399465560913,"2718,2730,1923,1790,3110,1427,2604,637,3206,1041,3281,1451,392,1121,1111,1692",151.75308227539062,8775.494140625,,,,0
8,up_proj,gptq,18944,3584,0,0.0020473730610144182,0.0014228231658346404,284.50711685526767,0.015486521270459299,1382.662109375,1132.0609130859375,347.4352111816406,622.198974609375,593.8822021484375,657.5164794921875,0.6797066330909729,284.1293640136719,0.08133598417043686,"2718,2730,1923,1790,3110,2604,1427,637,3206,3281,1041,392,1451,1121,1111,1431",151.75308227539062,8775.494140625,,,,0
8,down_proj,gptq,3584,18944,0,0.001994129313465251,0.0014229115371998673,708.2373931102684,0.03945711822378627,1887.989013671875,1159.4912109375,29.115198135375977,57.76523971557617,81.49966430664062,66.65369415283203,0.7706895470619202,708.2455444335938,0.051328908652067184,"14399,582,7919,13199,5635,2892,15657,10079,10127,8956,12095,17186,13240,17401,6959,10083",249.6273651123047,4801.294921875,,,,0
9,q_proj,gptq,3584,3584,0,0.0020547205088089922,0.0014728623993542729,130.53839057692994,0.03799166873101377,349.06451416015625,230.85598754882812,90.52588653564453,206.41909790039062,193.91583251953125,204.75048828125,0.8309597373008728,130.2129364013672,0.23261763155460358,"608,662,1288,2604,1660,1790,3197,1121,1461,3303,2178,32,1929,1923,113,2940",159.6209716796875,11048.8505859375,,,,0
9,k_proj,gptq,512,3584,0,0.002063206263950893,0.0015269688197544643,25.310668097791336,0.04677872543273207,62.854774475097656,40.624996185302734,16.746126174926758,37.75164031982422,38.1645393371582,39.623252868652344,0.8309597373008728,25.235910415649414,0.23561006784439087,"608,2604,662,1288,3197,1660,32,1790,1461,1121,2178,3303,1923,1929,113,2030",159.6209716796875,11048.8505859375,,,,0
9,v_proj,gptq,512,3584,0,0.001995086669921875,0.0014795575823102678,16.06517436756286,0.026215979579360973,55.03733825683594,40.6033935546875,13.666447639465332,28.527523040771484,23.2772159576416,29.400314331054688,0.8309597373008728,16.024789810180664,0.05264260992407799,"608,2604,1288,1790,662,1660,1121,3197,1461,2178,32,2940,2030,1929,1923,622",159.6209716796875,11048.8505859375,,,,0
9,o_proj,gptq,3584,3584,0,0.0020956701161910078,0.0014562022929288903,130.92827763316745,0.03587946303232081,376.3887939453125,212.82513427734375,10.549629211425781,24.61407470703125,27.826702117919922,32.50205612182617,0.690933108329773,130.51853942871094,0.04513034224510193,"239,367,3404,3020,2108,2151,879,2096,111,2063,2173,3276,1029,2097,495,2153",41.36922073364258,2916.6826171875,,,,0
9,gate_proj,gptq,18944,3584,0,0.0020304352160126085,0.0014132643298292713,475.08676574032506,0.020481629856345454,1849.634033203125,1408.181640625,932.6436767578125,2649.297607421875,1858.372802734375,2431.067138671875,0.7950352430343628,474.14501953125,0.2601895034313202,"3206,2718,3110,2730,637,1427,1923,3281,1692,1803,1451,1041,68,392,1111,1767",373.35137939453125,19593.486328125,,,,0
9,up_proj,gptq,18944,3584,0,0.0020584047531069017,0.0014464625060328184,250.53043425255237,0.01608194435509112,1172.83642578125,938.7783203125,610.2904052734375,1289.8536376953125,1086.15234375,1285.5126953125,0.7950352430343628,250.1588897705078,0.10872263461351395,"3206,2718,2730,3110,637,1427,3281,1923,1692,1803,1451,1041,68,392,1111,1767",373.35137939453125,19593.486328125,,,,0
9,down_proj,gptq,3584,18944,0,0.0019971633970047057,0.0014313951882616433,848.0572892123263,0.055916558899195355,1844.6575927734375,974.6195068359375,23.666786193847656,67.2976303100586,90.81724548339844,112.28684997558594,0.08619440346956253,846.9912719726562,0.09347369521856308,"15661,6632,7348,1120,12642,13942,8709,5750,9843,6096,8549,16799,15737,1044,13695,4059",84.6305923461914,8226.396484375,,,,0
10,q_proj,gptq,3584,3584,0,0.002054564806879783,0.0014663229183274873,147.44366832003766,0.036611379157530134,395.5429382324219,262.89306640625,72.46284484863281,199.95773315429688,165.380615234375,202.27345275878906,0.7553316354751587,147.01040649414062,0.2322961539030075,"608,113,662,2604,2010,1461,1288,3197,1121,32,1660,3303,1923,2178,1790,115",141.62864685058594,13276.966796875,,,,0
10,k_proj,gptq,512,3584,0,0.0020381382533482145,0.0014539446149553572,30.542310176964975,0.04166452281499322,77.53288269042969,50.95391082763672,14.453450202941895,38.75001525878906,33.715579986572266,40.706031799316406,0.7553316354751587,30.41466522216797,0.21696284413337708,"608,662,2604,2010,113,1288,1461,3197,1121,32,1660,1790,1923,2178,3303,2030",141.62864685058594,13276.966796875,,,,0
10,v_proj,gptq,512,3584,0,0.002036503383091518,0.0014490400041852678,12.924976304742088,0.025926047076758784,43.41017150878906,31.556455612182617,7.349278926849365,18.795209884643555,14.397876739501953,19.068016052246094,0.7553316354751587,12.875207901000977,0.0786072164773941,"608,2604,662,2010,1121,113,1461,3197,32,2178,1288,1790,1923,1660,2030,1929",141.62864685058594,13276.966796875,,,,0
10,o_proj,gptq,3584,3584,0,0.0021012753856425384,0.0014538667639907524,117.31278298029792,0.036076506157561666,341.85260009765625,190.55520629882812,7.50908088684082,20.964740753173828,14.929277420043945,22.25830078125,0.632627010345459,116.63031005859375,0.05442279204726219,"2470,2086,1958,2342,2598,1641,2928,287,1769,1001,2214,1830,1257,31,1129,2800",37.08534622192383,5173.119140625,,,,0
10,gate_proj,gptq,18944,3584,0,0.002036090983387126,0.0014051194356675314,364.68507907772437,0.018174275295747108,1568.96337890625,1233.30517578125,387.17413330078125,805.665771484375,755.2874755859375,788.1920776367188,0.7754330039024353,364.03314208984375,0.11466977745294571,"1923,3110,2718,3206,1427,3281,2604,1111,1790,392,1803,1627,1451,1041,2953,637",237.4771728515625,11510.8994140625,,,,0
10,up_proj,gptq,18944,3584,0,0.00204894901702763,0.0014230293656868364,303.3318870225921,0.01713554739646902,1374.64990234375,1101.18505859375,344.5564880371094,676.1683959960938,656.528564453125,685.624755859375,0.7754330039024353,303.02532958984375,0.07422976195812225,"1923,3110,2718,3206,1427,3281,2604,1790,1111,392,1803,1627,2953,1041,1451,32",237.4771728515625,11510.8994140625,,,,0
10,down_proj,gptq,3584,18944,0,0.002010139259132179,0.0014228084372737693,771.5800614323495,0.044100428385696146,1907.3486328125,1112.769287109375,22.160900115966797,54.370750427246094,80.40272521972656,63.329532623291016,0.0402531623840332,771.3076171875,0.05425889790058136,"5674,1641,7981,16405,3854,1253,6822,3088,579,17829,12797,7454,6643,15824,9611,18140",23.853939056396484,4729.6123046875,,,,0
11,q_proj,gptq,3584,3584,0,0.0020651525380660078,0.0014963733906648597,168.16320795798674,0.04077050126756853,422.15216064453125,268.623779296875,76.70550537109375,214.739501953125,180.64544677734375,223.3616943359375,0.7220393419265747,167.7057342529297,0.20273105800151825,"608,662,1660,2604,113,1288,32,3303,1121,2178,1790,1461,3197,1923,2010,1832",123.26465606689453,10392.8173828125,,,,0
11,k_proj,gptq,512,3584,0,0.00203704833984375,0.0015236990792410715,42.94112921008491,0.0546766447061448,96.82080078125,58.718727111816406,18.52081871032715,48.179046630859375,42.97796630859375,52.85131072998047,0.7220393419265747,42.711666107177734,0.19073103368282318,"608,2604,662,1660,1288,1461,32,113,1121,1923,2178,1790,3303,3197,2010,2030",123.26465606689453,10392.8173828125,,,,0
11,v_proj,gptq,512,3584,0,0.0020457676478794645,0.0014141627720424107,13.092458389675812,0.033417339549920724,37.7202033996582,24.909984588623047,6.399781227111816,17.28714942932129,13.930097579956055,17.595924377441406,0.7220393419265747,13.048699378967285,0.10497704893350601,"608,2604,662,1121,1660,32,1288,1923,2178,1461,1790,113,2010,3303,3197,2030",123.26465606689453,10392.8173828125,,,,0
11,o_proj,gptq,3584,3584,0,0.002097927794164541,0.001464065240353954,110.46828670587274,0.0361451033194677,318.3358154296875,178.5982666015625,6.970000267028809,21.21978759765625,12.537166595458984,21.684783935546875,0.8116715550422668,110.20407104492188,0.0835801512002945,"154,794,538,666,26,410,282,1527,1783,2772,3156,1655,1399,1143,2900,3284",30.630760192871094,4783.5537109375,,,,0
11,gate_proj,gptq,18944,3584,0,0.002045428890979428,0.001410156603485461,359.7942252923676,0.01866094207065616,1521.073486328125,1185.3946533203125,332.82830810546875,638.68896484375,685.4676513671875,711.5001220703125,0.5997928380966187,359.2639465332031,0.09782039374113083,"3110,1923,3206,2718,2604,1111,392,3281,1427,1790,1627,608,2953,1451,1041,1803",166.4805450439453,8301.9287109375,,,,0
11,up_proj,gptq,18944,3584,0,0.0020607171371636703,0.0014134852582423382,330.87104367736174,0.018057756813531157,1440.02783203125,1138.4544677734375,317.99481201171875,594.0028076171875,643.2545166015625,675.0716552734375,0.5997928380966187,330.558349609375,0.06835213303565979,"3110,2718,1923,3206,2604,1111,392,3281,1427,1790,1627,608,2953,1451,1041,1803",166.4805450439453,8301.9287109375,,,,0
11,down_proj,gptq,3584,18944,0,0.0019972370398090612,0.001412822473003137,649.2620962181936,0.03616379858845659,1798.62109375,1135.4326171875,21.01899528503418,55.121925354003906,69.1939926147461,154.3162384033203,0.9989572763442993,648.697265625,0.04834837093949318,"3676,9172,15464,2463,11990,11253,17426,12297,9872,16904,16386,15064,8214,9833,15591,7717",2193.43994140625,31143.357421875,,,,0
12,q_proj,gptq,3584,3584,0,0.002037437594666773,0.0014551902303890306,159.93879416446725,0.04125867600122243,401.0262451171875,253.57626342773438,83.97747039794922,214.73587036132812,203.09698486328125,243.85305786132812,0.8024407029151917,159.41677856445312,0.23362384736537933,"608,1660,3303,662,1288,3197,2604,32,113,1121,2030,2940,2178,1461,2289,1929",192.31944274902344,9276.685546875,,,,0
12,k_proj,gptq,512,3584,0,0.002018519810267857,0.0014997209821428572,37.70413159909731,0.052404285264038966,89.07745361328125,54.33733367919922,19.243587493896484,48.369163513183594,47.072998046875,59.71527862548828,0.8024407029151917,37.49603271484375,0.21352244913578033,"608,1660,662,1288,3303,2604,3197,32,2030,1121,2178,1461,2940,1790,1929,113",192.31944274902344,9276.685546875,,,,0
12,v_proj,gptq,512,3584,0,0.0020664760044642855,0.0014370509556361607,15.165591247207885,0.03579693072409328,42.11042022705078,28.0965576171875,8.67280387878418,21.138450622558594,18.397241592407227,23.194644927978516,0.8024407029151917,15.103315353393555,0.09812010824680328,"608,1660,662,1288,2604,3303,3197,32,2030,1121,2178,1461,1790,113,1923,622",192.31944274902344,9276.685546875,,,,0
12,o_proj,gptq,3584,3584,0,0.0020836810676419003,0.0014558130381058674,101.94404950974024,0.03296619076112069,295.7246398925781,178.9680938720703,6.930953025817871,22.178009033203125,14.527122497558594,27.395036697387695,0.7847410440444946,101.7856216430664,0.06712526082992554,"3508,3380,3252,3124,1156,1284,1412,900,964,2996,1668,1540,2740,1028,1092,2868",25.56024742126465,4273.82568359375,,,,0
12,gate_proj,gptq,18944,3584,0,0.002031422029590975,0.0014096116467332287,352.7704369686544,0.018957580685643342,1489.458740234375,1183.2127685546875,305.26690673828125,598.5504150390625,647.9273071289062,676.2158203125,0.6021705865859985,352.0086669921875,0.10851067304611206,"3110,3206,2604,1923,1111,3281,2718,392,1790,32,2107,1427,608,1627,2953,1803",148.3066864013672,8175.94384765625,,,,0
12,up_proj,gptq,18944,3584,0,0.0020523365860279923,0.0014170642985340252,340.2910239797202,0.01817185715476682,1495.8719482421875,1206.0330810546875,310.5669250488281,582.031494140625,643.66650390625,680.2100830078125,0.6021705865859985,339.9737548828125,0.07691659033298492,"3110,2604,3206,1923,1111,2718,392,3281,1790,32,2107,608,1627,2953,1427,1803",148.3066864013672,8175.94384765625,,,,0
12,down_proj,gptq,3584,18944,0,0.0019964269689611487,0.001419921639343026,731.077844731064,0.03968245463481846,2000.32666015625,1260.7423095703125,22.04990005493164,47.63499450683594,69.3154296875,64.30658721923828,0.6883441805839539,730.832763671875,0.06276014447212219,"2513,15571,15917,7017,17931,10082,18605,10722,18724,5542,15814,2644,18920,10704,8976,2256",82.56939697265625,4890.76708984375,,,,0
13,q_proj,gptq,3584,3584,0,0.0020430428641183035,0.0014531661053093113,156.24534961761674,0.04195344680988677,400.818359375,260.8304443359375,86.13919067382812,218.886962890625,198.96585083007812,256.8612060546875,0.8060631155967712,155.6584014892578,0.2396218180656433,"608,1660,662,113,3303,2604,1288,2010,3197,32,1121,1461,2178,622,2289,1929",163.69076538085938,8067.16650390625,,,,0
13,k_proj,gptq,512,3584,0,0.002108982631138393,0.0014468601771763393,32.03003548907509,0.048856734339068564,78.25407409667969,49.452476501464844,17.0068359375,44.08447265625,39.67094421386719,55.67259216308594,0.8060631155967712,31.881942749023438,0.23752880096435547,"608,1660,2604,662,3303,3197,1288,32,113,2010,1121,2178,1461,2030,1929,622",163.69076538085938,8067.16650390625,,,,0
13,v_proj,gptq,512,3584,0,0.0019781930106026785,0.0014544895717075893,19.46228411763923,0.03858348448634361,53.54448699951172,35.33312225341797,11.534636497497559,24.129215240478516,23.78444480895996,26.871471405029297,0.8060631155967712,19.34703826904297,0.12546877562999725,"2604,662,608,1288,2010,1660,1121,2178,32,622,1790,1461,1929,1302,2030,3197",163.69076538085938,8067.16650390625,,,,0
13,o_proj,gptq,3584,3584,0,0.0020988620057397957,0.0014483393455038266,130.43635831287975,0.03943507942705994,371.0939025878906,194.04161071777344,11.224653244018555,31.559152603149414,20.918991088867188,32.946632385253906,0.750245988368988,129.48895263671875,0.04424175247550011,"1668,1823,1732,2591,2079,2207,1762,1639,1951,2463,480,1383,96,1156,1749,1127",21.695236206054688,3062.42626953125,,,,0
13,gate_proj,gptq,18944,3584,0,0.0020400676948223334,0.0014196712538082168,384.692497404661,0.019838841589389908,1576.18701171875,1228.853271484375,321.25616455078125,664.9156494140625,655.4234619140625,686.2377319335938,0.7114863395690918,383.50335693359375,0.11830539256334305,"3110,3206,1111,2604,2107,1923,392,3281,1427,1790,608,1627,2953,32,1451,1803",201.02386474609375,9932.95703125,,,,0
13,up_proj,gptq,18944,3584,0,0.0020528962713410957,0.001420967367164877,345.6012577630993,0.018894837068321322,1472.032470703125,1166.093505859375,303.6243896484375,597.02392578125,602.5765991210938,633.243408203125,0.7114863395690918,344.70379638671875,0.0839509442448616,"3110,3206,1111,2604,2107,1923,392,3281,1790,608,2953,32,1627,1427,1451,1803",201.02386474609375,9932.95703125,,,,0
13,down_proj,gptq,3584,18944,0,0.0019935696281521476,0.0014211441098953305,714.5198922010568,0.0400382335756461,1889.625732421875,1158.2628173828125,20.40172576904297,47.501319885253906,65.39125061035156,55.066505432128906,0.2052801549434662,714.0361938476562,0.06892403215169907,"3033,8,7032,9402,16818,16189,5149,3671,6880,3893,14625,13368,14147,9769,5216,7668",167.76055908203125,6873.88818359375,,,,0
14,q_proj,gptq,3584,3584,0,0.00204568979691486,0.0014797132842394771,197.01839293924274,0.05494803124849866,438.3283386230469,259.1190185546875,122.48475646972656,305.350830078125,306.0072021484375,333.19024658203125,0.8094606399536133,195.4147186279297,0.2684720456600189,"608,1660,622,1288,1940,1302,314,3297,2604,1121,624,2510,2940,662,2030,32",186.6185760498047,6199.09033203125,,,,0
14,k_proj,gptq,512,3584,0,0.00199127197265625,0.0014888218470982143,42.115971732456366,0.06575732881963205,87.74073791503906,50.38034439086914,25.373382568359375,63.94050598144531,66.33638000488281,72.73529052734375,0.8094606399536133,41.86141586303711,0.27566617727279663,"608,1660,1288,622,1940,2604,1302,314,2510,2030,1121,2940,624,3297,37,2178",186.6185760498047,6199.09033203125,,,,0
14,v_proj,gptq,512,3584,0,0.0020435878208705355,0.001445770263671875,14.126904630381235,0.03618764579903107,39.863494873046875,26.435529708862305,10.126615524291992,26.71750259399414,21.250410079956055,28.232315063476562,0.8094606399536133,14.041580200195312,0.14415010809898376,"608,622,1288,1660,1940,1302,2604,314,2510,3297,624,2030,2940,1121,1929,2178",186.6185760498047,6199.09033203125,,,,0
14,o_proj,gptq,3584,3584,0,0.0021027545539700253,0.001451686936981824,114.32649319145276,0.03833709087662737,333.139404296875,180.74740600585938,8.046697616577148,32.14342498779297,14.852273941040039,31.902652740478516,0.7842218279838562,114.05850219726562,0.07634730637073517,"1199,2759,795,943,155,1455,3271,1711,3143,1071,1583,1327,283,3399,27,3015",84.68943786621094,8979.9755859375,,,,0
14,gate_proj,gptq,18944,3584,0,0.002046253690388212,0.0014273006483394668,377.8619382738834,0.020182066786371952,1544.177490234375,1217.4820556640625,323.0518798828125,675.3958740234375,677.5103149414062,706.5787353515625,0.6718698740005493,376.577880859375,0.11560461670160294,"3110,2107,3206,1111,2604,3281,1923,32,1427,1790,392,2570,1627,2953,1803,2178",143.79278564453125,9797.208984375,,,,0
14,up_proj,gptq,18944,3584,0,0.002062293093176882,0.001428081262065637,360.2440105798305,0.019397190218717685,1530.914306640625,1231.40869140625,323.86273193359375,645.4176025390625,664.138916015625,703.5045166015625,0.6718698740005493,359.47076416015625,0.08245799690485,"3110,2107,2604,3206,1111,1923,3281,32,1790,392,1427,2570,2953,1627,1803,2178",143.79278564453125,9797.208984375,,,,0
14,down_proj,gptq,3584,18944,0,0.0019936432709565036,0.0014208200815561656,787.1195473727832,0.0433129354887275,2030.777587890625,1235.39111328125,22.42177963256836,49.98811340332031,97.20824432373047,74.30177307128906,0.24706843495368958,786.4187622070312,0.08292458951473236,"244,2429,5294,1918,11266,5470,8157,6532,13940,12112,4178,9699,1227,9813,431,6797",79.47694396972656,5809.7138671875,,,,0
