layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
3,v_proj,gptq,1024,4096,0,0.0020453929901123047,0.0014171600341796875,6.600142156632501,0.02078752962211974,25.153400421142578,18.745445251464844,1.7587318420410156,4.3623046875,2.7665719985961914,3.9604134559631348,0.6076962947845459,6.593548774719238,0.056562285870313644,"4028,431,2978,2822,3488,979,2839,199,911,1122,23,1932,541,1163,2185,3869",67.11827850341797,,,,,0,1.2754874229431152,1.508056640625,1.5057625770568848,2.2032299041748047,"0.850,0.850,1.039,0.683,1.049,0.984,0.657,0.750",2483.096435546875,2833.64453125,"127.9,127.9,4609,2923,3527,2655,2770,3124",17.134735107421875,22.344348907470703,"4.816,4.816,22.39,20.67,20.26,18.51,22.82,22.8","0.149,0.149,1.543,1.21,1.34,1.164,1.2,1.314","0.1616,0.1616,1.513,1.464,1.308,1.173,1.48,1.517",460,0.009428899735212326,765,0.00951351784169674,"2265,162,1731,709,2561,2978,1189,3316",0.08984978497028351,0.5001220703125,0.6851806640625,"0.0981,0.155,0.122,0.11,0.146,0.148,0.0934,0.123","4.41,3.44,2.73,2.56,2.55,2.36,2.26,2"
3,o_proj,gptq,4096,4096,0,0.002092301845550537,0.0014421343803405762,58.85919546287391,0.03499494021564779,164.6419677734375,96.98197937011719,0.02882402203977108,0.08465757966041565,1.2377560138702393,2.577700614929199,0.1794929802417755,58.768890380859375,0.06649770587682724,"2132,993,1587,2516,609,2388,1843,1195,2260,3222,865,737,1715,4045,4082,1067",42.132144927978516,,,,,0,0.13138225674629211,0.16706591844558716,0.5914646983146667,1.0519816875457764,"0.029,0.029,0.234,0.560,1.097,0.861,0.821,0.768",12797.279296875,63291.97265625,"23.06,23.06,335.3,859.7,1.052e+04,1.047e+04,3.285e+04,4.73e+04",2.033916473388672,6.599582672119141,"0.6873,0.6873,0.6685,0.7605,1.547,1.942,4.389,5.59","0.01869,0.01869,0.05155,0.08781,0.2557,0.2823,0.5968,0.734","0.1101,0.1101,0.1067,0.1173,0.2441,0.3042,0.6585,0.8375",4055,0.011531788855791092,2629,0.004324533045291901,"150,221,241,193,147,168,132,224",0.22289764881134033,0.31488037109375,0.317474365234375,"0.667,0.662,0.634,0.679,0.669,0.653,0.714,0.673","0.283,0.206,0.191,0.181,0.174,0.174,0.172,0.169"
3,gate_proj,gptq,14336,4096,0,0.002042668206351144,0.001483508518763951,194.84845240778577,0.016938904704963748,859.0840454101562,677.510498046875,27.475833892822266,48.425819396972656,39.509212493896484,51.27449035644531,0.7048386931419373,194.61102294921875,0.05237167701125145,"788,4062,1384,3608,4,2082,1884,979,2595,1985,2456,3632,301,2978,3596,2629",29.218841552734375,,,,,0,21.53249740600586,27.010356903076172,20.7104434967041,26.727230072021484,"0.279,0.279,1.253,0.859,1.026,0.825,0.793,0.809",2782.3974609375,2915.592529296875,"148.1,148.1,5282,3515,3700,3075,3125,3266",12.70907211303711,12.585445404052734,"11.52,11.52,13.62,13.51,12.66,12.63,13.1,13.13","2.485,2.485,6.185,5.094,5.276,4.691,4.747,4.831","4.704,4.704,5.525,5.496,5.21,5.165,5.332,5.372",7792,0.006267162971198559,10591,0.00394443841651082,"788,4062,1384,162,709,1731,2265,2992",0.11191552132368088,0.3022286593914032,0.3278023898601532,"1.75,1.69,1.69,1.77,1.79,1.73,1.5,1.92","3.5,2.76,2.47,2.05,1.03,0.875,0.855,0.766"
3,up_proj,gptq,14336,4096,0,0.0020483051027570453,0.0015344279153006418,132.83901404909773,0.016528950923222072,597.1525268554688,471.7669372558594,19.25395965576172,33.610965728759766,27.464981079101562,35.158424377441406,0.7048386931419373,132.73521423339844,0.04451093450188637,"788,4062,1384,3608,4,1884,2595,979,1985,2082,2456,3632,2978,301,630,3596",29.218841552734375,,,,,0,14.820528984069824,18.63446044921875,14.54021167755127,18.184967041015625,"0.243,0.243,1.223,0.865,1.026,0.824,0.800,0.850",2782.3974609375,2915.592529296875,"148.1,148.1,5282,3515,3700,3075,3125,3266",12.70907211303711,12.585445404052734,"11.52,11.52,13.62,13.51,12.66,12.63,13.1,13.13","1.917,1.917,5.158,4.267,4.344,3.885,3.98,4.073","3.887,3.887,4.664,4.589,4.288,4.28,4.451,4.419",3108,0.0023485966958105564,6390,0.0017071043839678168,"788,4062,1384,162,709,1731,2265,2992",0.09613360464572906,0.3757149875164032,0.4423828423023224,"1.09,1.18,1.15,1.3,0.922,1.17,1.07,0.99","3.5,2.76,2.47,2.05,1.03,0.875,0.855,0.766"
3,down_proj,gptq,4096,14336,0,0.002011963299342564,0.0015323843274797713,253.4542748800837,0.03167066174113482,732.2498779296875,475.1307373046875,0.14935633540153503,0.2960692346096039,10.896268844604492,10.46658706665039,0.03636324405670166,253.43618774414062,0.06312291324138641,"7539,4721,7677,5869,7088,2278,2145,14087,2399,11093,3813,5530,10078,161,5819,7708",183.39659118652344,,,,,0,5.164784908294678,5.129263877868652,8.558685302734375,8.251998901367188,"0.081,0.081,1.200,1.218,1.103,0.971,1.009,1.011",116432.59375,211523.625,"178.3,178.3,1.649e+04,1.221e+04,1.013e+04,7.89e+04,3.295e+05,4.839e+05",8.13798713684082,15.44209098815918,"0.83,0.83,2.363,1.884,1.919,10.7,21.25,25.32","0.04573,0.04573,0.4735,0.3808,0.3778,1.925,3.909,4.671","0.1606,0.1606,0.4322,0.345,0.3597,1.954,3.891,4.646",4043,0.005968066863715649,291,0.005704321898519993,"8138,9792,161,9890,13538,12815,5895,4725",0.20373818278312683,0.39239501953125,0.41497802734375,"0.599,0.789,0.86,0.776,0.708,0.601,0.711,0.724","0.637,0.398,0.281,0.26,0.202,0.196,0.16,0.158"
4,q_proj,gptq,4096,4096,0,0.0020465850830078125,0.0014581680297851562,169.1811478146701,0.02926907854512144,507.35400390625,367.02313232421875,31.35284996032715,101.64949798583984,88.89820098876953,98.56085205078125,0.32980701327323914,168.7127685546875,0.14383560419082642,"2303,979,4028,103,1856,541,3909,2456,3488,1109,431,2579,766,2560,509,314",78.83898162841797,,,,,0,27.003034591674805,34.3432502746582,39.48271560668945,49.494895935058594,"0.453,0.453,0.875,0.702,1.210,0.728,0.643,0.671",2315.428466796875,3202.479248046875,"148.5,148.5,3536,2882,3414,2742,2765,2887",17.59009552001953,22.73046112060547,"5.483,5.483,21.48,21.02,20.72,21.6,22.46,22.48","1.168,1.168,6.342,5.429,6.869,5.75,5.567,5.689","1.736,1.736,6.779,6.479,6.245,6.738,6.94,6.944",2095,0.01595812477171421,2162,0.009550189599394798,"2265,709,162,1731,3316,2561,1189,1503",0.22170443832874298,0.318389892578125,0.324676513671875,"1.15,1.26,1.27,1.35,1.48,1.42,1.32,1.35","5.69,3.45,3.31,3.24,2.72,2.55,2.5,2.34"
4,k_proj,gptq,1024,4096,0,0.002060413360595703,0.0014252662658691406,104.00424836362617,0.032658973839819666,290.0697021484375,209.3358612060547,18.099092483520508,59.100425720214844,53.142982482910156,56.75646209716797,0.32980701327323914,103.78516387939453,0.15416614711284637,"979,1856,4028,103,2303,1109,3909,2560,3488,2456,431,2579,541,509,2978,1059",78.83898162841797,,,,,0,17.492870330810547,19.58596420288086,25.066326141357422,28.29098892211914,"0.360,0.360,0.850,0.821,1.335,0.934,0.768,0.790",2315.428466796875,3202.479248046875,"148.5,148.5,3536,2882,3414,2742,2765,2887",17.59009552001953,22.73046112060547,"5.483,5.483,21.48,21.02,20.72,21.6,22.46,22.48","0.9216,0.9216,4.72,4.366,5.638,4.785,4.55,4.639","1.537,1.537,5.12,4.819,4.88,4.953,5.191,5.219",633,0.017208902165293694,628,0.028132669627666473,"2265,709,162,1731,3316,2561,1189,1503",0.2123708724975586,0.331298828125,0.3026123046875,"1.45,1.1,0.927,1.04,0.889,0.97,0.933,1.07","5.69,3.45,3.31,3.24,2.72,2.55,2.5,2.34"
4,v_proj,gptq,1024,4096,0,0.0020525455474853516,0.0014574527740478516,7.178466725699053,0.019648908299388954,28.362693786621094,21.55921745300293,1.692996859550476,4.9505720138549805,3.4990122318267822,5.2716875076293945,0.32980701327323914,7.159134864807129,0.06402237713336945,"1856,103,2303,4028,541,979,1122,3488,2456,2824,3909,2058,1109,2560,199,431",78.83898162841797,,,,,0,1.2293940782546997,1.7826275825500488,1.7290748357772827,2.671069860458374,"0.795,0.795,0.848,0.639,0.877,0.630,0.581,0.597",2315.428466796875,3202.479248046875,"148.5,148.5,3536,2882,3414,2742,2765,2887",17.59009552001953,22.73046112060547,"5.483,5.483,21.48,21.02,20.72,21.6,22.46,22.48","0.1837,0.1837,1.373,1.2,1.388,1.215,1.219,1.246","0.206,0.206,1.491,1.502,1.482,1.531,1.6,1.612",524,0.015116174705326557,20,0.012745983898639679,"2265,709,162,1731,3316,2561,1189,1503",0.11001760512590408,0.436279296875,0.658447265625,"0.124,0.128,0.188,0.116,0.13,0.15,0.124,0.148","5.69,3.45,3.31,3.24,2.72,2.55,2.5,2.34"
4,o_proj,gptq,4096,4096,0,0.0021104812622070312,0.0014728903770446777,69.87573425916344,0.03994736523279938,187.52731323242188,100.9365005493164,0.060626622289419174,0.1997363120317459,3.887418746948242,6.051076889038086,0.11141208559274673,69.51481628417969,0.06856059283018112,"1976,1138,2083,2467,841,2048,2112,2168,1720,1848,2129,2144,2098,2093,2135,3248",105.31615447998047,,,,,0,0.36240723729133606,0.46731477975845337,1.7445337772369385,2.4747684001922607,"0.037,0.037,0.661,0.792,0.780,0.836,0.789,0.776",26831.26953125,118016.21875,"38.77,38.77,2242,3939,1.308e+04,4.136e+04,6.497e+04,8.898e+04",3.557555675506592,10.324016571044922,"1.172,1.172,1.37,1.793,2.673,4.997,6.893,8.391","0.03481,0.03481,0.1799,0.2518,0.3764,0.7108,0.9393,1.128","0.1809,0.1809,0.2212,0.2829,0.4261,0.7775,1.058,1.28",3342,0.00569120654836297,325,0.003703164402395487,"3259,3387,3131,2467,3015,2211,1200,3923",0.14538481831550598,0.35369873046875,0.34808349609375,"0.555,0.579,0.657,0.662,0.677,0.482,0.669,0.691","0.469,0.262,0.252,0.24,0.233,0.208,0.203,0.199"
4,gate_proj,gptq,14336,4096,0,0.0020505360194614957,0.0014507259641374861,212.01462673371134,0.01676352814190386,940.9500732421875,753.5820922851562,38.4932746887207,70.03590393066406,76.33172607421875,84.44721221923828,0.4405539035797119,211.76455688476562,0.06045212969183922,"788,1800,4062,2005,2978,1856,2560,2219,2456,3596,1384,2629,4,3632,1884,630",18.447669982910156,,,,,0,31.50983428955078,39.80536651611328,39.24537658691406,43.613285064697266,"0.341,0.341,1.024,0.892,1.035,0.836,0.817,0.839",2811.84423828125,3840.1572265625,"164.8,164.8,4274,3608,3794,3385,3479,3625",14.568726539611816,15.229948043823242,"13.18,13.18,15.08,15.06,14.5,14.8,15.33,15.42","3.306,3.306,6.638,6.142,6.41,5.86,5.98,6.102","5.665,5.665,6.559,6.504,6.301,6.408,6.618,6.66",10072,0.007124920375645161,10072,0.011327533982694149,"788,4062,1384,162,709,2265,1731,1800",0.11507222801446915,0.3077567219734192,0.3295113742351532,"1.93,1.72,1.71,1.97,1.96,1.64,1.95,1.8","4,2.7,2.36,1.88,1.58,1.39,1.16,1.12"
4,up_proj,gptq,14336,4096,0,0.0020527499062674387,0.0015277862548828125,127.26039100630442,0.01652573586464314,574.365966796875,463.1741943359375,23.647916793823242,42.90764236450195,46.503639221191406,51.872894287109375,0.4405539035797119,127.10270690917969,0.052470456808805466,"788,1800,4062,2978,1856,2005,2560,2456,3596,3632,2219,630,1384,1884,87,3837",18.447669982910156,,,,,0,18.941118240356445,24.373825073242188,24.04779052734375,26.76371955871582,"0.290,0.290,1.031,0.906,1.005,0.828,0.805,0.830",2811.84423828125,3840.1572265625,"164.8,164.8,4274,3608,3794,3385,3479,3625",14.568726539611816,15.229948043823242,"13.18,13.18,15.08,15.06,14.5,14.8,15.33,15.42","2.378,2.378,5.231,4.792,4.908,4.592,4.677,4.779","4.416,4.416,5.151,5.034,4.895,5.047,5.213,5.244",12562,0.001837102696299553,12562,0.002307913498952985,"788,4062,1384,162,709,2265,1731,1800",0.10812052339315414,0.3767090141773224,0.4562639594078064,"1.03,1.2,1.17,1.22,0.943,1.12,1.07,1.24","4,2.7,2.36,1.88,1.58,1.39,1.16,1.12"
4,down_proj,gptq,4096,14336,0,0.0020053556987217496,0.0015288591384887695,241.70499870736177,0.03152715728030169,708.1363525390625,460.5587158203125,0.26562008261680603,0.5427806973457336,7.089707374572754,5.387845993041992,-0.00024314309121109545,241.6089324951172,0.05598198622465134,"2968,9836,6929,2900,6012,13271,8621,6603,3288,6190,1433,2833,8691,3672,9650,442",117.08606719970703,,,,,0,3.866302967071533,2.771036148071289,6.573092460632324,4.774134159088135,"0.121,0.121,1.364,1.309,1.142,1.328,1.430,1.423",166370.34375,283323.3125,"179.6,179.6,1.676e+04,1.5e+04,1.038e+04,3.088e+05,4.778e+05,5.019e+05",6.704229831695557,11.925230979919434,"0.9038,0.9038,2.854,2.801,2.432,12.71,15.31,15.72","0.05738,0.05738,0.595,0.5783,0.466,2.67,3.339,3.426","0.1647,0.1647,0.5094,0.5055,0.4362,2.317,2.792,2.871",3950,0.0039027719758450985,1656,0.0039452118799090385,"8991,4416,10511,10711,12815,3086,13921,7790",0.059583645313978195,0.356353759765625,0.362518310546875,"0.673,0.722,0.705,0.928,0.763,0.686,0.674,0.693","0.303,0.199,0.196,0.168,0.159,0.157,0.147,0.144"
5,q_proj,gptq,4096,4096,0,0.002055227756500244,0.0014513134956359863,195.83105817524483,0.03414317682536459,534.442626953125,372.316162109375,45.585227966308594,133.73219299316406,158.22576904296875,120.0639419555664,0.5482560396194458,195.597900390625,0.15250450372695923,"2303,766,2456,3488,3475,509,103,1515,2300,979,1109,1856,4028,2888,42,199",68.08887481689453,,,,,0,52.92387771606445,46.611473083496094,87.41255187988281,61.812400817871094,"0.472,0.472,0.964,0.804,1.269,1.147,1.357,1.354",2938.65869140625,4599.966796875,"156.4,156.4,3646,3130,3264,4249,4431,4476",20.497615814208984,25.335411071777344,"6.159,6.159,25.09,24.97,24.54,26.11,25.58,25.38","1.342,1.342,7.712,6.86,8.192,8.88,9.203,9.088","1.953,1.953,7.855,7.65,7.271,8.292,7.901,7.81",1136,0.006855212152004242,1279,0.009093955159187317,"2265,709,1731,766,3316,431,1189,1800",0.19859737157821655,0.323822021484375,0.336944580078125,"1.05,1.22,1.39,1.26,1.34,1.22,1.32,1.62","6.41,4.28,3.83,2.78,2.73,2.58,2.47,2.42"
5,k_proj,gptq,1024,4096,0,0.002040386199951172,0.0014460086822509766,135.23868775583105,0.042219989759957985,328.0767822265625,221.44610595703125,28.875503540039062,79.27790069580078,100.30934143066406,67.79800415039062,0.5482560396194458,134.990966796875,0.1625443547964096,"3488,2456,2303,766,1515,3475,2300,42,1856,1109,199,3823,2888,509,4028,991",68.08887481689453,,,,,0,33.90845489501953,26.790342330932617,54.10890197753906,34.38121032714844,"0.388,0.388,1.186,0.981,1.377,1.319,1.443,1.434",2938.65869140625,4599.966796875,"156.4,156.4,3646,3130,3264,4249,4431,4476",20.497615814208984,25.335411071777344,"6.159,6.159,25.09,24.97,24.54,26.11,25.58,25.38","1.1,1.1,6.427,5.734,6.884,6.895,7.086,7.036","1.765,1.765,5.901,5.788,5.867,6.003,5.898,5.875",368,0.02652895823121071,372,0.02811623550951481,"2265,709,1731,766,3316,431,1189,1800",0.22010120749473572,0.31494140625,0.293212890625,"1.35,1.11,1.09,1.1,0.986,1.25,1.06,1.3","6.41,4.28,3.83,2.78,2.73,2.58,2.47,2.42"
5,v_proj,gptq,1024,4096,0,0.0020325183868408203,0.0014252662658691406,5.569703387441223,0.02181419802674159,20.345600128173828,15.204387664794922,1.6351537704467773,4.876503944396973,4.619714736938477,4.392400741577148,0.5482560396194458,5.565274238586426,0.077531598508358,"766,2303,2456,3475,2300,3488,509,979,103,1109,1515,4028,689,1856,42,2185",68.08887481689453,,,,,0,1.5676223039627075,1.7958958148956299,2.5872802734375,2.3228561878204346,"0.623,0.623,0.852,0.651,0.851,0.877,0.982,1.022",2938.65869140625,4599.966796875,"156.4,156.4,3646,3130,3264,4249,4431,4476",20.497615814208984,25.335411071777344,"6.159,6.159,25.09,24.97,24.54,26.11,25.58,25.38","0.2105,0.2105,1.346,1.225,1.397,1.518,1.561,1.565","0.2667,0.2667,1.457,1.518,1.514,1.62,1.575,1.548",870,0.0249998327344656,855,0.024259330704808235,"2265,709,1731,766,3316,431,1189,1800",0.09866559505462646,0.357666015625,0.602294921875,"0.147,0.131,0.12,0.117,0.13,0.139,0.15,0.254","6.41,4.28,3.83,2.78,2.73,2.58,2.47,2.42"
5,o_proj,gptq,4096,4096,0,0.0021060705184936523,0.0014412403106689453,59.10931972752951,0.039324875177442375,159.93032836914062,87.85175323486328,0.07778364419937134,0.3098728060722351,1.076280117034912,1.5479176044464111,0.16571173071861267,59.00318145751953,0.07448939234018326,"563,819,3896,2245,4024,691,947,2373,3768,2117,1630,1528,4038,213,3543,1400",59.21586227416992,,,,,0,0.08370010554790497,0.15261751413345337,0.43290281295776367,0.665778398513794,"0.031,0.031,0.130,0.268,0.639,0.742,0.671,0.674",3839.09619140625,20586.212890625,"34.71,34.71,356.8,703,4507,4958,7587,1.253e+04",2.5201926231384277,5.5650434494018555,"1.795,1.795,1.722,1.811,2.719,2.688,3.28,4.351","0.04693,0.04693,0.09244,0.1385,0.3178,0.3336,0.3979,0.5166","0.268,0.268,0.2566,0.2677,0.3977,0.3873,0.4858,0.629",920,0.004749619401991367,4055,0.004124592058360577,"2373,691,947,2501,1408,1445,819,2245",0.17670564353466034,0.362884521484375,0.3255615234375,"0.445,0.634,0.701,0.756,0.595,0.598,0.551,0.551","0.432,0.373,0.365,0.344,0.328,0.303,0.301,0.285"
5,gate_proj,gptq,14336,4096,0,0.002060481480189732,0.0014587811061314174,207.6287184109143,0.01647613922205915,933.751953125,745.5868530273438,46.854286193847656,85.17222595214844,106.39778137207031,99.53004455566406,0.32904917001724243,207.48809814453125,0.05894596874713898,"788,1800,4062,2978,3183,2261,2629,709,2082,2560,2265,1856,1384,2219,1656,866",23.659067153930664,,,,,0,43.04777526855469,47.00377655029297,59.26929473876953,52.31480407714844,"0.336,0.336,1.108,0.948,0.999,1.097,1.099,1.102",3223.688232421875,4757.6044921875,"173.9,173.9,4278,3666,3634,4574,4625,4665",15.972722053527832,16.943435668945312,"14.3,14.3,16.28,16.16,15.79,16.85,17.03,17.06","3.558,3.558,7.346,6.724,6.809,7.556,7.613,7.647","6.142,6.142,6.979,6.904,6.811,7.214,7.262,7.283",3907,0.0025270560290664434,7936,0.0032973173074424267,"788,4062,1384,709,2265,162,1800,1731",0.12628565728664398,0.319859117269516,0.3321794867515564,"1.92,1.75,1.7,1.9,1.65,1.98,1.88,1.86","3.98,2.86,2.48,2.06,1.8,1.66,1.58,1.5"
5,up_proj,gptq,14336,4096,0,0.002049616404942104,0.0015335253306797572,125.38284544346368,0.016093076111511985,576.3552856445312,462.74871826171875,29.168893814086914,52.58563995361328,64.90675354003906,61.92607498168945,0.32904917001724243,125.28728485107422,0.04836314916610718,"788,1800,4062,2978,3183,2261,2629,2560,2082,709,1856,1384,2219,2265,1656,866",23.659067153930664,,,,,0,25.91863250732422,29.15030288696289,36.05644607543945,32.696556091308594,"0.275,0.275,1.098,0.935,1.031,1.053,1.054,1.065",3223.688232421875,4757.6044921875,"173.9,173.9,4278,3666,3634,4574,4625,4665",15.972722053527832,16.943435668945312,"14.3,14.3,16.28,16.16,15.79,16.85,17.03,17.06","2.513,2.513,5.723,5.342,5.399,5.843,5.907,5.937","4.794,4.794,5.463,5.523,5.317,5.694,5.752,5.754",458,0.0026463556569069624,11375,0.0016480463091284037,"788,4062,1384,709,2265,162,1800,1731",0.10113205015659332,0.3918021321296692,0.4703282117843628,"1.04,1.16,1.18,0.912,1.11,1.18,1.21,1.03","3.98,2.86,2.48,2.06,1.8,1.66,1.58,1.5"
5,down_proj,gptq,4096,14336,0,0.0020064456122262137,0.0015253339494977678,233.7453335012009,0.030210042175155064,700.2938232421875,462.97003173828125,0.3845058083534241,0.7935692667961121,0.8872040510177612,0.7741669416427612,0.0982351154088974,233.73329162597656,0.07464560866355896,"3396,7951,5229,4685,9286,4205,4379,7652,643,6524,2978,5354,10862,7156,12154,7994",329.1920471191406,,,,,0,0.37721091508865356,0.31463897228240967,0.47382164001464844,0.3942027688026428,"0.157,0.157,1.365,1.209,1.133,1.098,1.253,1.308",11703.939453125,13667.23828125,"178.8,178.8,1.535e+04,1.559e+04,1.048e+04,1.537e+04,1.743e+04,1.906e+04",2.9157180786132812,3.44218111038208,"1.047,1.047,3.183,3.379,2.962,3.881,3.865,3.961","0.07577,0.07577,0.6777,0.6769,0.5649,0.7121,0.7701,0.8183","0.191,0.191,0.5801,0.6156,0.5308,0.6795,0.6879,0.7156",4055,0.019751476123929024,4055,0.014544491656124592,"2941,7012,11973,13253,2128,5229,2371,11590",0.1401902139186859,0.39727783203125,0.400177001953125,"0.774,0.764,0.756,0.656,0.62,0.728,0.705,0.8","0.444,0.404,0.39,0.373,0.265,0.261,0.256,0.249"
6,q_proj,gptq,4096,4096,0,0.0020697712898254395,0.0014418959617614746,154.89409240224632,0.02598800274376298,501.5380554199219,359.1954650878906,42.109291076660156,118.01130676269531,123.38142395019531,111.3524169921875,0.5462398529052734,154.6207275390625,0.12003979086875916,"2303,2265,1059,2261,3585,2116,3488,1731,873,3183,2560,3869,2977,991,1856,3909",90.23916625976562,,,,,0,45.20355224609375,44.513404846191406,67.97196960449219,57.05189895629883,"0.382,0.382,0.845,0.740,0.981,1.203,1.185,1.183",2934.44873046875,4376.33935546875,"165.8,165.8,3659,3101,3200,4468,4361,4355",20.37023162841797,25.119277954101562,"6.671,6.671,24.87,23.66,24.42,26.17,25.36,25.13","1.234,1.234,7.019,6.305,7.39,8.791,8.358,8.235","1.996,1.996,7.636,7.328,7.462,8.013,7.677,7.57",3701,0.005495590623468161,2228,0.0049271839670836926,"2265,709,1731,1800,1189,3266,3316,3516",0.3153829574584961,0.354339599609375,0.37750244140625,"1.08,1.1,1.25,1.43,1.26,1.27,1.39,1.39","7.07,5,4.41,3.7,2.92,2.75,2.52,2.39"
6,k_proj,gptq,1024,4096,0,0.0020325183868408203,0.001451730728149414,95.0197284707101,0.02965384223061259,281.9351501464844,198.3019561767578,23.865215301513672,67.87994384765625,72.36819458007812,64.95109558105469,0.5462398529052734,94.89683532714844,0.13774633407592773,"2303,2265,3585,1059,2261,1731,3488,991,2116,3183,3869,873,1856,2560,3909,3266",90.23916625976562,,,,,0,26.86783218383789,24.979114532470703,38.784446716308594,32.38365936279297,"0.287,0.287,0.853,0.735,1.057,1.429,1.281,1.286",2934.44873046875,4376.33935546875,"165.8,165.8,3659,3101,3200,4468,4361,4355",20.37023162841797,25.119277954101562,"6.671,6.671,24.87,23.66,24.42,26.17,25.36,25.13","1,1,5.352,4.797,5.942,6.717,6.401,6.316","1.867,1.867,5.796,5.594,5.779,5.62,5.655,5.57",1016,0.023756736889481544,1011,0.022372059524059296,"2265,709,1731,1800,1189,3266,3316,3516",0.35682374238967896,0.33935546875,0.3084716796875,"1.5,1.18,1.08,1.33,1.15,1.32,0.875,0.991","7.07,5,4.41,3.7,2.92,2.75,2.52,2.39"
