layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
1,o_proj,gptq,2304,2048,0,0.0021618737114800345,0.0015265146891276042,16.533359530207235,0.028344237607901588,53.72621154785156,34.42463302612305,1.911003589630127,4.70230770111084,1.4251270294189453,2.780540943145752,0.8620473742485046,16.527217864990234,0.03736528754234314,"1035,1265,695,1106,1241,1521,951,1497,1316,602,1051,1128,1205,1117,1337,1081",30.959280014038086,,,,,0
1,gate_proj,gptq,9216,2304,0,0.002114802231023341,0.001456319549937307,36.93829492035729,0.0264186022786084,117.7266845703125,83.03997802734375,138.07669067382812,353.0709533691406,191.38140869140625,287.8216552734375,0.7067232728004456,36.87957000732422,0.21310268342494965,"586,1712,881,1159,1173,2084,1304,2135,122,535,1570,689,1240,816,482,593",170.94412231445312,,,,,0
1,up_proj,gptq,9216,2304,0,0.0020983189712336036,0.0014287689585744598,25.389353810069224,0.01883236620175138,103.6883544921875,79.71367645263672,119.60476684570312,295.48651123046875,140.86058044433594,246.5050048828125,0.7067232728004456,25.363887786865234,0.09836909919977188,"586,1712,1159,881,1173,2084,1304,2135,122,535,1570,1240,689,816,482,833",170.94412231445312,,,,,0
1,down_proj,gptq,2304,9216,0,0.0020332807376060957,0.0014402601453993055,51.8019875329569,0.04207658486213256,127.31536865234375,75.41709899902344,0.5373696088790894,1.8044750690460205,1.1805622577667236,1.8151975870132446,0.5290401577949524,51.72224426269531,0.12180402874946594,"3270,567,5088,1558,6665,7067,3242,8977,3725,5751,8810,1409,4866,1257,3740,5355",682.3497924804688,,,,,0
2,q_proj,gptq,2048,2304,0,0.0020923614501953125,0.001506381564670139,13.41515831561992,0.01878456534953301,54.87051010131836,42.216670989990234,64.0768814086914,176.02462768554688,88.93701171875,152.73072814941406,0.9359821081161499,13.391952514648438,0.11272672563791275,"1570,1002,1261,1046,1405,1704,1393,988,540,367,561,113,714,987,989,586",397.99163818359375,,,,,0
2,k_proj,gptq,1024,2304,0,0.002045101589626736,0.0014504326714409722,7.08815740517457,0.018959351677264345,28.77739715576172,22.037992477416992,33.5172119140625,100.06108093261719,47.02735900878906,85.12948608398438,0.9359821081161499,7.0810770988464355,0.10980076342821121,"1570,1002,1261,1046,1405,988,1393,1704,540,367,561,113,714,987,1150,586",397.99163818359375,,,,,0
2,v_proj,gptq,1024,2304,0,0.002098507351345486,0.001537746853298611,5.334316941443831,0.018719298868673587,22.118728637695312,17.074737548828125,25.805809020996094,61.88731384277344,34.83702087402344,55.109718322753906,0.9359821081161499,5.322356224060059,0.09050275385379791,"1261,1570,1046,1704,988,1002,1393,1405,540,113,367,561,714,987,586,989",397.99163818359375,,,,,0
2,o_proj,gptq,2304,2048,0,0.0021144019232855905,0.0015055338541666667,17.109225275977224,0.030908876557653724,50.366455078125,32.70121765136719,4.479604721069336,11.973403930664062,3.8195645809173584,7.456803321838379,0.9389855265617371,17.043716430664062,0.04179792478680611,"423,1529,1346,1305,167,490,1381,831,1318,234,1697,1298,1655,1725,1696,97",49.80575942993164,,,,,0
2,gate_proj,gptq,9216,2304,0,0.0021086327823591823,0.0014460057388117284,26.795941455733555,0.01937099198830581,106.66756439208984,80.68549346923828,92.90646362304688,204.40611267089844,116.43035888671875,164.82516479492188,0.7907271981239319,26.75687026977539,0.12081814557313919,"1712,586,1570,1159,535,881,1261,1173,1405,1645,1068,113,1304,2135,988,1240",153.33184814453125,,,,,0
2,up_proj,gptq,9216,2304,0,0.0020814589512201005,0.0014352680724344137,21.426123360964993,0.017112215674140067,94.22178649902344,73.68453979492188,84.36863708496094,176.96054077148438,99.55552673339844,142.3185577392578,0.7907271981239319,21.41916275024414,0.0744057223200798,"1712,586,1570,1159,535,881,1261,1173,1405,1068,1645,113,2135,1304,988,1240",153.33184814453125,,,,,0
2,down_proj,gptq,2304,9216,0,0.0020371425298996914,0.0014424265166859567,49.10662630010711,0.04088769541345354,123.98666381835938,74.03997802734375,0.40930601954460144,1.0378632545471191,0.7576093673706055,0.895676851272583,0.4693332612514496,49.061546325683594,0.07129211723804474,"1264,2423,8864,4907,5732,4259,5409,8455,407,6783,3986,999,181,3261,5474,2299",131.38108825683594,,,,,0
3,q_proj,gptq,2048,2304,0,0.002087063259548611,0.0015010833740234375,14.795653697758098,0.020813845518424468,55.97932434082031,42.467926025390625,56.01547622680664,165.06295776367188,73.89259338378906,132.5487060546875,0.8868421912193298,14.754911422729492,0.14234426617622375,"1261,1046,540,1570,1405,988,113,1704,367,561,2257,1150,714,1824,989,2269",297.76153564453125,,,,,0
