layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
22,up_proj,gptq,14336,4096,0,0.0001016855239868164,4.5878546578543524e-05,256.22267603790533,0.03034563012907001,1130.4501953125,874.9922485351562,144.24725341796875,263.0625915527344,272.67486572265625,268.2503662109375,0.26411691308021545,255.3473358154297,0.049142058938741684,"761,2613,2742,325,2082,1658,1805,568,424,2209,2219,540,4062,667,3183,1951",45.682926177978516,,,,,0,109.8675537109375,107.78762817382812,136.26174926757812,134.07098388671875,"0.400,0.400,1.059,1.122,1.114,1.196,0.970,0.964",2837.272216796875,3525.7626953125,"194.5,194.5,3038,4402,3307,5095,3216,3250",21.8856201171875,25.149404525756836,"13.05,13.05,22.79,26.27,23.22,27.38,24.35,24.98","3.825,3.825,10.79,12.84,11.16,13.97,11.08,11.22","6.05,6.05,10.49,12.12,10.57,12.78,11.25,11.43"
22,down_proj,gptq,4096,14336,0,4.1331563677106586e-05,1.1972018650599889e-05,580.88088008256,0.06933085857337824,1654.014892578125,1087.135498046875,5.543402194976807,13.027637481689453,7.687799453735352,6.69828987121582,0.5871199369430542,569.3709106445312,0.09580229222774506,"4989,4433,12871,11106,10578,10995,4861,3642,6723,6032,10478,1391,10984,13544,2940,5747",83.23621368408203,,,,,0,3.01404070854187,2.3878960609436035,3.5915751457214355,3.103421211242676,"0.322,0.322,1.257,1.445,1.234,1.389,1.217,1.039",6966.31640625,8018.86083984375,"114.8,114.8,6456,1.242e+04,7108,1.441e+04,7798,7308",4.986503601074219,6.190828800201416,"1.363,1.363,5.325,6.942,5.481,7.454,5.957,6.008","0.2509,0.2509,1.667,2.333,1.745,2.477,1.854,1.774","0.442,0.442,1.487,1.94,1.571,2.102,1.68,1.74"
23,q_proj,gptq,4096,4096,0,0.00010025501251220703,4.547834396362305e-05,267.37177362892544,0.05218171578507176,932.748779296875,666.9105224609375,149.83834838867188,345.9560852050781,333.87030029296875,358.80609130859375,0.7734239101409912,266.7969055175781,0.1612357497215271,"2932,291,1189,3266,133,1162,1815,866,3231,3869,2485,2261,1298,1059,709,3516",44.426055908203125,,,,,0,128.52487182617188,133.51296997070312,173.66566467285156,192.07464599609375,"0.582,0.582,0.870,1.091,1.015,1.199,0.839,0.824",2707.7431640625,3418.67724609375,"165.3,165.3,2925,4180,3101,4824,3157,3144",26.484893798828125,33.95447540283203,"6.619,6.619,33.86,33.19,31.09,32.57,34,33.92","2.075,2.075,12.76,13.91,12.57,14.21,12.44,12.19","2.721,2.721,13.67,13.32,12.48,12.98,13.58,13.43"
23,k_proj,gptq,1024,4096,0,8.749961853027344e-05,4.601478576660156e-05,202.4482077745197,0.07427418138525406,667.7149047851562,469.615966796875,111.05915832519531,281.37841796875,242.32528686523438,284.061279296875,0.7734239101409912,198.38082885742188,0.16567900776863098,"2932,1189,291,3266,1162,133,1815,866,2485,3869,3231,2261,1059,1298,3516,1039",44.426055908203125,,,,,0,87.79194641113281,104.73377990722656,122.59820556640625,149.60641479492188,"0.381,0.381,0.790,0.880,0.863,1.152,0.678,0.778",2707.7431640625,3418.67724609375,"165.3,165.3,2925,4180,3101,4824,3157,3144",26.484893798828125,33.95447540283203,"6.619,6.619,33.86,33.19,31.09,32.57,34,33.92","1.793,1.793,10.67,11.71,9.775,11.82,10.11,10.37","2.905,2.905,12.01,12.49,10.52,11.01,12.28,11.76"
23,v_proj,gptq,1024,4096,0,0.00010633468627929688,4.124641418457031e-05,29.205718552044345,0.046630533391169474,110.25945281982422,81.111572265625,17.205894470214844,35.737327575683594,35.75220489501953,38.055946350097656,0.7734239101409912,29.140422821044922,0.10193584859371185,"2261,2040,3786,2330,2088,2646,991,2346,3488,873,2978,3261,725,3183,3869,3632",44.426055908203125,,,,,0,13.993463516235352,14.15848445892334,18.587635040283203,20.735788345336914,"3.267,3.267,0.883,1.116,0.964,1.241,0.805,0.872",2707.7431640625,3418.67724609375,"165.3,165.3,2925,4180,3101,4824,3157,3144",26.484893798828125,33.95447540283203,"6.619,6.619,33.86,33.19,31.09,32.57,34,33.92","0.6493,0.6493,4.05,4.66,4.092,4.953,3.919,4.045","0.3593,0.3593,4.311,4.412,4.167,4.447,4.367,4.331"
23,o_proj,gptq,4096,4096,0,0.0001233816146850586,4.863739013671875e-05,131.9648476463626,0.05788109173174262,377.761962890625,246.2188720703125,0.5931811332702637,1.8282098770141602,0.6062499284744263,0.7334715723991394,0.2775793969631195,131.58148193359375,0.05262110382318497,"3604,3988,3732,3860,1015,1079,3700,1207,1463,2175,2086,759,1335,228,100,3828",137.31614685058594,,,,,0,0.09628631174564362,0.15433040261268616,0.2245698869228363,0.2814657986164093,"0.038,0.038,0.611,0.605,0.484,0.838,0.718,0.718",734.0078735351562,1688.4248046875,"12.14,12.14,646.8,813.3,464.5,1689,770,1464",1.5425755977630615,2.1319212913513184,"1.046,1.046,1.362,1.557,1.358,1.972,1.623,2.377","0.05042,0.05042,0.2613,0.2994,0.2317,0.4466,0.3387,0.4894","0.2576,0.2576,0.3343,0.3849,0.333,0.4878,0.3996,0.5775"
23,gate_proj,gptq,14336,4096,0,0.0001009021486554827,4.512923104422433e-05,422.5955149888705,0.03080915466329564,1867.468017578125,1449.3251953125,251.08181762695312,460.6104736328125,487.30670166015625,478.5364990234375,0.29075831174850464,419.31878662109375,0.046568360179662704,"761,2613,2742,325,2082,1658,1805,2209,568,2219,424,540,1951,4062,667,1726",47.42167663574219,,,,,0,193.4895477294922,190.21656799316406,247.1718292236328,244.87564086914062,"0.382,0.382,1.067,1.095,1.086,1.217,0.979,0.939",2881.357666015625,3686.087646484375,"194.8,194.8,3073,4468,3232,5215,3312,3361",22.27581024169922,26.143596649169922,"12.63,12.63,23.28,26.97,23.59,28.35,25,25.75","4.663,4.663,14.35,17.1,14.74,18.45,14.9,15.04","7.547,7.547,13.89,16.34,14.15,16.72,15.06,15.52"
23,up_proj,gptq,14336,4096,0,0.00010212830134800502,4.52143805367606e-05,254.5310552545684,0.0299453942584256,1132.0625,878.7120361328125,151.62277221679688,279.9566650390625,294.971923828125,288.369873046875,0.29075831174850464,253.3163299560547,0.0465194471180439,"761,2613,2742,325,2082,1658,1805,2209,424,568,2219,1951,540,4062,667,1726",47.42167663574219,,,,,0,117.04597473144531,114.75495910644531,149.84071350097656,147.95611572265625,"0.378,0.378,1.038,1.139,1.114,1.161,0.991,0.954",2881.357666015625,3686.087646484375,"194.8,194.8,3073,4468,3232,5215,3312,3361",22.27581024169922,26.143596649169922,"12.63,12.63,23.28,26.97,23.59,28.35,25,25.75","3.619,3.619,11.04,13.48,11.48,14.41,11.57,11.54","5.884,5.884,10.84,12.63,10.88,13.37,11.62,11.81"
23,down_proj,gptq,4096,14336,0,4.225117819649833e-05,1.1563301086425781e-05,564.2254123496787,0.06685562997647085,1628.065185546875,1077.729736328125,5.805025577545166,13.145170211791992,8.498419761657715,7.369081020355225,0.6613010764122009,552.7847900390625,0.09153836220502853,"2565,5901,5039,13141,7298,11734,6423,1292,8221,5765,11002,5679,5118,3098,10332,8714",131.37901306152344,,,,,0,3.240438461303711,2.5946803092956543,3.990097999572754,3.296992301940918,"0.444,0.444,1.281,1.354,1.194,1.431,1.222,1.080",7165.78515625,8336.6162109375,"157.7,157.7,6260,1.326e+04,5908,1.597e+04,7991,7617",5.366504192352295,6.41060733795166,"2.211,2.211,5.424,7.296,5.293,8.144,6.134,6.219","0.4243,0.4243,1.714,2.381,1.664,2.655,1.906,1.873","0.6369,0.6369,1.515,2.046,1.523,2.219,1.724,1.802"
24,q_proj,gptq,4096,4096,0,0.00010395050048828125,4.774332046508789e-05,269.0782769992438,0.05431244989392242,935.670166015625,668.2627563476562,151.8536376953125,357.8970031738281,345.56939697265625,376.672119140625,0.7802364230155945,268.1505126953125,0.1621176302433014,"2932,1189,1815,3266,133,1162,3231,291,1039,1298,866,709,2485,3516,2088,2692",47.14195251464844,,,,,0,132.3291778564453,140.36557006835938,172.41802978515625,199.85372924804688,"0.529,0.529,0.863,1.055,0.980,1.297,0.782,0.777",2698.12939453125,3481.333984375,"160.3,160.3,2889,4240,3042,4818,3161,3115",26.72648048400879,34.803131103515625,"6.464,6.464,34.58,33.66,31.66,32.85,34.02,34.11","1.919,1.919,13.16,13.84,12.85,14.71,12.49,12.21","2.64,2.64,14.17,13.47,12.98,12.91,14.13,13.85"
24,k_proj,gptq,1024,4096,0,8.630752563476562e-05,4.5299530029296875e-05,206.37134479385713,0.08350217516133361,646.8011474609375,449.4664001464844,112.3585205078125,278.45281982421875,257.87066650390625,298.9151611328125,0.7802364230155945,199.00436401367188,0.17082111537456512,"2932,1189,3266,1815,133,1162,291,866,3231,2943,1039,2088,3516,2485,912,3070",47.14195251464844,,,,,0,97.97090911865234,109.22571563720703,132.15147399902344,162.10870361328125,"0.437,0.437,0.944,1.028,0.966,1.025,0.763,0.732",2698.12939453125,3481.333984375,"160.3,160.3,2889,4240,3042,4818,3161,3115",26.72648048400879,34.803131103515625,"6.464,6.464,34.58,33.66,31.66,32.85,34.02,34.11","1.748,1.748,12.14,11.96,10.65,12.07,10.96,10.38","2.643,2.643,12.5,11.8,10.84,11.93,12.55,12.13"
24,v_proj,gptq,1024,4096,0,0.00010275840759277344,4.410743713378906e-05,39.21897678311592,0.05265311076629034,147.4947509765625,108.32617950439453,23.187759399414062,49.1180534362793,49.70887756347656,52.61973190307617,0.7802364230155945,39.09195327758789,0.10150465369224548,"2088,2040,2261,2346,2330,3786,2978,630,3585,3632,1856,2265,873,725,2764,2560",47.14195251464844,,,,,0,19.093461990356445,19.40494155883789,25.075889587402344,28.5716609954834,"2.206,2.206,0.941,1.003,0.968,1.249,0.912,0.810",2698.12939453125,3481.333984375,"160.3,160.3,2889,4240,3042,4818,3161,3115",26.72648048400879,34.803131103515625,"6.464,6.464,34.58,33.66,31.66,32.85,34.02,34.11","0.6853,0.6853,4.756,5.346,4.839,5.698,4.757,4.701","0.4614,0.4614,4.903,5.338,4.919,5.099,4.981,5.222"
24,o_proj,gptq,4096,4096,0,0.00012421607971191406,4.2319297790527344e-05,167.6022372602306,0.06758418196686415,457.65240478515625,290.1916809082031,0.6269561648368835,2.3942196369171143,1.003035068511963,1.2360126972198486,0.3333892226219177,167.47393798828125,0.05864898860454559,"3910,3782,3654,4038,3519,3323,3243,3391,439,3913,3267,1701,3490,2853,311,1573",124.62884521484375,,,,,0,0.23435315489768982,0.3069353997707367,0.38675349950790405,0.4487069845199585,"0.030,0.030,1.084,0.743,0.602,0.648,0.683,1.053",1581.78271484375,2508.31396484375,"10.37,10.37,4156,3261,1316,712.7,968.7,2219",1.9814352989196777,2.497640371322632,"1.158,1.158,2.632,3,2.24,1.706,1.787,2.171","0.05374,0.05374,0.7329,0.693,0.4629,0.3615,0.3968,0.591","0.3114,0.3114,0.7038,0.8041,0.5964,0.4489,0.4802,0.576"
24,gate_proj,gptq,14336,4096,0,0.00010328633444649833,4.456724439348493e-05,416.59899573723874,0.030156030613079022,1876.52490234375,1465.3411865234375,269.3995361328125,487.4088134765625,530.1917724609375,510.5869140625,0.2494831383228302,412.9922180175781,0.04492838680744171,"761,2613,2742,325,2082,1805,2209,1658,568,4062,424,540,2219,504,2978,1951",44.10403823852539,,,,,0,206.67974853515625,201.08001708984375,266.18280029296875,262.9605407714844,"0.374,0.374,1.059,1.151,1.067,1.227,1.011,0.951",2863.984619140625,3727.27392578125,"195.8,195.8,3013,4487,3164,5193,3327,3336",22.829111099243164,26.849180221557617,"13.43,13.43,23.46,27.65,23.93,29.22,25.37,26.14","4.962,4.962,14.63,17.74,14.87,19.43,15.46,15.42","8.115,8.115,14.21,16.54,14.39,17.54,15.38,15.81"
24,up_proj,gptq,14336,4096,0,0.00010223048073904855,4.4890812465122766e-05,252.12157026321233,0.029463609072965972,1141.0386962890625,890.8209838867188,163.16502380371094,296.393310546875,322.4527587890625,309.53399658203125,0.2494831383228302,250.13182067871094,0.0445319339632988,"761,2613,2742,325,2082,1805,2209,1658,568,424,540,4062,2219,504,1951,2978",44.10403823852539,,,,,0,125.62469482421875,122.06340789794922,161.44189453125,159.12860107421875,"0.370,0.370,1.053,1.139,1.108,1.209,1.007,0.963",2863.984619140625,3727.27392578125,"195.8,195.8,3013,4487,3164,5193,3327,3336",22.829111099243164,26.849180221557617,"13.43,13.43,23.46,27.65,23.93,29.22,25.37,26.14","3.825,3.825,11.3,13.92,11.79,15.04,11.94,12.1","6.287,6.287,11.01,13.04,11.2,13.67,11.9,12.33"
24,down_proj,gptq,4096,14336,0,4.145077296665737e-05,1.178468976702009e-05,555.7578238383317,0.06533920096066309,1624.802734375,1082.100341796875,6.251094341278076,14.06147575378418,9.614948272705078,8.12789535522461,0.6424964666366577,544.1958618164062,0.0927760899066925,"11915,2804,12744,4668,8989,10859,3408,8082,8303,7647,2819,10567,7337,9086,9978,6081",224.71600341796875,,,,,0,3.542715072631836,2.69085431098938,4.596312046051025,3.8396382331848145,"0.442,0.442,1.340,1.516,1.410,1.512,1.077,1.042",7138.6064453125,9095.01953125,"112.7,112.7,6485,1.32e+04,6616,1.569e+04,7588,7299",5.40572452545166,7.035020351409912,"1.45,1.45,5.634,7.648,5.786,8.304,6.449,6.525","0.275,0.275,1.803,2.548,1.856,2.746,1.947,1.916","0.4136,0.4136,1.558,2.069,1.563,2.233,1.876,1.877"
25,q_proj,gptq,4096,4096,0,0.0001023411750793457,4.7087669372558594e-05,253.69829180522595,0.05271127094538996,917.551025390625,666.8436889648438,156.15118408203125,369.7044372558594,355.75701904296875,381.2041320800781,0.7679886817932129,252.23342895507812,0.14611609280109406,"2932,1189,2485,3266,133,1162,866,1815,291,1039,2265,3231,3070,3585,1059,2943",46.301246643066406,,,,,0,132.58631896972656,140.549560546875,184.92735290527344,202.5473175048828,"0.570,0.570,0.894,1.061,0.898,1.153,0.867,0.827",2702.495849609375,3602.269775390625,"163.3,163.3,3012,4248,2990,4751,3135,3157",26.55510902404785,34.70404052734375,"6.518,6.518,34.13,33.54,31.16,33.07,33.79,33.73","2.015,2.015,13.09,13.9,11.93,14.53,13.11,12.75","2.669,2.669,13.84,13.49,12.59,13.53,14.08,14.02"
25,k_proj,gptq,1024,4096,0,9.322166442871094e-05,4.220008850097656e-05,181.1668599210456,0.0737301284397742,578.2186279296875,406.57659912109375,105.76919555664062,292.7657470703125,244.73480224609375,288.475830078125,0.7679886817932129,171.51776123046875,0.1542467623949051,"2932,1189,2485,3266,866,133,1815,1162,2265,2088,291,1059,3231,2943,709,1298",46.301246643066406,,,,,0,87.89878845214844,105.29867553710938,128.00672912597656,154.5040283203125,"0.414,0.414,0.816,1.019,0.907,0.879,0.729,0.718",2702.495849609375,3602.269775390625,"163.3,163.3,3012,4248,2990,4751,3135,3157",26.55510902404785,34.70404052734375,"6.518,6.518,34.13,33.54,31.16,33.07,33.79,33.73","1.742,1.742,10.78,11.37,10.57,11.86,10.2,9.758","2.707,2.707,11.94,11.27,11.1,12.65,11.94,11.51"
25,v_proj,gptq,1024,4096,0,0.00010132789611816406,4.267692565917969e-05,38.48496313987229,0.05117859053270183,149.84649658203125,111.5776138305664,24.73319435119629,51.8647575378418,53.86463928222656,54.15226745605469,0.7679886817932129,38.339561462402344,0.09718932956457138,"2040,2330,2088,3786,2978,3837,2346,3183,2261,2560,3632,3261,1163,725,3585,87",46.301246643066406,,,,,0,19.956388473510742,19.840110778808594,27.907730102539062,29.270647048950195,"1.806,1.806,0.922,1.141,1.078,1.100,0.953,0.829",2702.495849609375,3602.269775390625,"163.3,163.3,3012,4248,2990,4751,3135,3157",26.55510902404785,34.70404052734375,"6.518,6.518,34.13,33.54,31.16,33.07,33.79,33.73","0.6742,0.6742,4.745,5.624,4.877,5.631,5.066,4.842","0.5017,0.5017,4.942,5.265,4.698,5.367,5.189,5.317"
25,o_proj,gptq,4096,4096,0,0.0001271963119506836,4.398822784423828e-05,170.26969257240623,0.06813763401131587,462.4858093261719,293.444091796875,0.7704806923866272,2.6608433723449707,0.9114493131637573,1.4656943082809448,0.6903600692749023,169.1805419921875,0.061510104686021805,"2913,2657,3041,2785,2310,2182,2054,1443,1418,2438,1479,2566,1445,2822,1499,1524",67.6634750366211,,,,,0,0.29652947187423706,0.5517586469650269,0.5553033351898193,0.8722405433654785,"0.030,0.030,0.463,0.649,0.561,0.539,0.713,0.620",1658.849365234375,2399.677734375,"16.12,16.12,1024,2509,2699,1009,4261,1736",2.6280412673950195,3.4212281703948975,"1.988,1.988,2.295,2.967,3.021,2.13,3.877,2.759","0.09613,0.09613,0.4264,0.6601,0.6142,0.4338,0.9003,0.6001","0.5529,0.5529,0.6265,0.8192,0.8201,0.5907,1.066,0.7619"
25,gate_proj,gptq,14336,4096,0,9.974411555698939e-05,4.335812159946987e-05,413.899499805944,0.029583059248488884,1898.630615234375,1489.580322265625,288.1228332519531,522.2008056640625,573.7526245117188,547.417236328125,0.285468190908432,410.2394104003906,0.04419495537877083,"761,2613,2742,325,2082,2209,1805,1658,2219,568,4062,540,2978,1951,3183,667",40.943233489990234,,,,,0,221.21627807617188,218.53778076171875,290.1853942871094,280.4404602050781,"0.349,0.349,1.089,1.144,1.016,1.149,1.021,0.990",2882.724609375,3787.550537109375,"197,197,3193,4542,3120,5111,3344,3359",23.5880126953125,27.571395874023438,"14.09,14.09,24.65,28.49,24.59,30.03,26.04,26.72","5.12,5.12,15.57,18.53,15.21,19.62,15.98,16.12","8.665,8.665,14.92,17.32,15.1,18.3,15.82,16.2"
25,up_proj,gptq,14336,4096,0,0.00010139601571219308,4.533358982631138e-05,251.5104559186636,0.02899427333103052,1158.109375,908.18310546875,175.25204467773438,320.46954345703125,350.2565612792969,330.99139404296875,0.285468190908432,249.53067016601562,0.043848391622304916,"761,2613,325,2742,2082,2209,1805,1658,540,568,2219,4062,2978,1951,667,504",40.943233489990234,,,,,0,134.38894653320312,131.50946044921875,178.7218475341797,169.68182373046875,"0.359,0.359,1.113,1.130,1.066,1.152,1.015,0.996",2882.724609375,3787.550537109375,"197,197,3193,4542,3120,5111,3344,3359",23.5880126953125,27.571395874023438,"14.09,14.09,24.65,28.49,24.59,30.03,26.04,26.72","3.997,3.997,12.23,14.31,12,15.21,12.48,12.54","6.673,6.673,11.6,13.46,11.62,14.17,12.39,12.56"
25,down_proj,gptq,4096,14336,0,3.94923346383231e-05,1.1665480477469309e-05,556.6640841036533,0.06456592595553441,1649.2159423828125,1106.082275390625,6.9131317138671875,14.495542526245117,11.180489540100098,9.663455963134766,0.7332298755645752,550.478759765625,0.10197450965642929,"3897,8588,11622,9848,11080,1958,3256,10315,5065,13045,5598,5448,11584,4720,9888,9896",341.3567199707031,,,,,0,4.349552154541016,3.461536407470703,5.2089152336120605,4.449143409729004,"0.314,0.314,1.295,1.325,1.215,1.326,1.279,1.180",7551.21142578125,9321.359375,"126.5,126.5,7931,1.29e+04,6637,1.699e+04,8025,7672",6.123719215393066,7.4869794845581055,"1.984,1.984,6.789,8.211,6.395,9.373,7.045,7.209","0.3275,0.3275,2.155,2.659,2.003,3.079,2.179,2.151","0.5849,0.5849,1.894,2.311,1.817,2.673,1.927,1.98"
26,q_proj,gptq,4096,4096,0,9.840726852416992e-05,4.6372413635253906e-05,272.35406773474824,0.05596300925836515,974.0411987304688,705.2338256835938,154.0296173095703,373.822998046875,350.48828125,375.13616943359375,0.76179438829422,270.2006530761719,0.16311033070087433,"2932,1189,1815,133,1162,2943,3266,1039,709,3516,2629,1298,291,2485,3231,3585",60.597389221191406,,,,,0,124.88191223144531,139.21170043945312,181.93763732910156,200.38003540039062,"0.476,0.476,0.821,1.004,0.943,1.147,0.772,0.769",2594.4150390625,3490.48681640625,"169.8,169.8,2943,4132,2877,4492,2946,3025",25.79273796081543,33.645381927490234,"7.052,7.052,33.29,32.43,30.04,31.64,32.33,32.51","2.091,2.091,12.74,13.75,12.17,14.12,12,12.14","3.03,3.03,14.07,13.72,12.54,13.19,13.66,13.84"
26,k_proj,gptq,1024,4096,0,8.749961853027344e-05,4.363059997558594e-05,202.3004219811919,0.07787036528957168,663.6961669921875,469.21533203125,110.7060546875,272.03692626953125,253.4927520751953,279.8652038574219,0.76179438829422,194.76034545898438,0.16840121150016785,"2932,1815,1189,133,2943,709,1162,1298,3516,3266,1039,2629,291,2485,3585,2977",60.597389221191406,,,,,0,89.25895690917969,104.47820281982422,126.12225341796875,148.333251953125,"0.400,0.400,0.881,1.242,0.935,0.881,0.644,0.729",2594.4150390625,3490.48681640625,"169.8,169.8,2943,4132,2877,4492,2946,3025",25.79273796081543,33.645381927490234,"7.052,7.052,33.29,32.43,30.04,31.64,32.33,32.51","1.918,1.918,10.79,11.8,10.46,11.42,10.06,10.49","3.032,3.032,11.49,10.59,10.81,12.17,12.54,12.28"
26,v_proj,gptq,1024,4096,0,0.00010704994201660156,5.245208740234375e-05,35.987239393045,0.043929502549400014,139.60740661621094,103.86430358886719,21.389163970947266,46.3612060546875,46.433998107910156,47.4765510559082,0.76179438829422,35.65973663330078,0.09998682141304016,"2088,2040,87,2978,2629,2261,3585,2346,2265,3786,2646,912,682,2485,2005,2560",60.597389221191406,,,,,0,17.16801643371582,16.92461395263672,23.588260650634766,25.06696128845215,"1.800,1.800,1.071,1.048,1.013,1.108,0.925,0.875",2594.4150390625,3490.48681640625,"169.8,169.8,2943,4132,2877,4492,2946,3025",25.79273796081543,33.645381927490234,"7.052,7.052,33.29,32.43,30.04,31.64,32.33,32.51","0.7251,0.7251,4.778,5.111,4.522,5.342,4.414,4.344","0.5405,0.5405,4.618,4.993,4.492,5.076,4.588,4.643"
26,o_proj,gptq,4096,4096,0,0.00012630224227905273,4.017353057861328e-05,179.20992748768913,0.0692244414623567,479.619873046875,300.9620666503906,0.9512300491333008,4.435362815856934,2.1458306312561035,3.0332086086273193,0.6536014080047607,178.51052856445312,0.0638866201043129,"44,428,300,172,2693,2949,1980,1724,1643,2821,2565,2027,3478,1899,1364,2474",66.35942840576172,,,,,0,0.7899314165115356,1.0930681228637695,0.7703171968460083,1.057532548904419,"0.060,0.060,0.995,0.759,0.779,0.501,0.406,0.368",4990.6572265625,3878.068115234375,"16.89,16.89,2.41e+04,5380,6693,1694,1195,828.7",3.5511553287506104,3.777662515640259,"2.513,2.513,6.739,4.032,4.471,2.806,2.724,2.61","0.1681,0.1681,1.878,0.961,1.062,0.5338,0.4672,0.4262","0.6844,0.6844,1.883,1.103,1.203,0.7541,0.733,0.7027"
26,gate_proj,gptq,14336,4096,0,9.85860824584961e-05,4.38690185546875e-05,419.9835695933348,0.029634813893735026,1943.4959716796875,1530.192626953125,313.775390625,576.5111083984375,653.6420288085938,623.0072021484375,0.2620166540145874,413.6282958984375,0.04491018131375313,"761,2613,2082,325,1658,2742,1805,4062,2209,2219,540,1951,424,568,2978,3183",38.15867233276367,,,,,0,245.17965698242188,248.4822235107422,325.9813232421875,316.7427062988281,"0.306,0.306,1.050,1.137,1.043,1.168,0.962,0.963",2909.94189453125,3906.01953125,"198.6,198.6,3457,4625,3212,5051,3216,3320",24.67870330810547,28.7349910736084,"15.95,15.95,26.19,29.54,25.73,30.68,26.29,27.12","5.505,5.505,16.97,19.69,16.41,20.54,16.05,16.63","9.954,9.954,16.56,18.46,16.07,19,16.36,16.95"
26,up_proj,gptq,14336,4096,0,0.00010107244764055525,4.548685891287667e-05,249.34956999317762,0.028352861189730575,1169.6123046875,921.9891357421875,187.95921325683594,342.1683349609375,391.1080322265625,366.7318115234375,0.2620166540145874,247.8776397705078,0.044487547129392624,"761,2613,2082,325,1658,1805,2742,4062,2209,2219,540,1951,568,424,2978,3183",38.15867233276367,,,,,0,146.981201171875,144.43148803710938,195.79905700683594,188.38919067382812,"0.305,0.305,1.091,1.156,1.080,1.208,1.030,0.985",2909.94189453125,3906.01953125,"198.6,198.6,3457,4625,3212,5051,3216,3320",24.67870330810547,28.7349910736084,"15.95,15.95,26.19,29.54,25.73,30.68,26.29,27.12","4.248,4.248,13.11,14.95,12.63,16.03,12.72,12.9","7.695,7.695,12.55,13.9,12.16,14.58,12.53,13"
26,down_proj,gptq,4096,14336,0,4.204681941441127e-05,1.2142317635672434e-05,563.701083277977,0.06447323553053501,1660.13818359375,1108.44873046875,7.77406644821167,16.559062957763672,14.697332382202148,13.82450008392334,0.6883545517921448,556.673583984375,0.10611867904663086,"2589,3082,1478,2541,11621,13688,3768,425,13808,12517,12203,8347,9548,2776,10996,4897",116.56903076171875,,,,,0,4.796507358551025,4.0029778480529785,6.875338554382324,6.101492881774902,"0.253,0.253,1.230,1.306,1.087,1.291,1.203,1.119",7577.68603515625,10327.06640625,"128.7,128.7,9045,1.324e+04,6817,1.635e+04,7328,7589",6.614410877227783,8.753501892089844,"2.165,2.165,7.676,9.07,7.241,9.795,7.109,7.695","0.3162,0.3162,2.373,2.831,2.066,3.181,2.202,2.301","0.6284,0.6284,2.139,2.477,1.982,2.799,2.007,2.175"
27,q_proj,gptq,4096,4096,0,9.685754776000977e-05,4.786252975463867e-05,259.9412214859931,0.055280121551071204,952.435791015625,695.8690795898438,166.84848022460938,383.0499267578125,401.231201171875,408.49267578125,0.7755482196807861,257.8797302246094,0.13929413259029388,"2932,1189,3266,3231,2485,133,866,2629,1162,1815,709,2088,291,2943,1039,2265",45.7958984375,,,,,0,135.75558471679688,148.18670654296875,207.60800170898438,219.6774444580078,"0.477,0.477,0.930,1.010,0.925,1.124,0.767,0.808",2733.667236328125,3779.10009765625,"174.3,174.3,3340,4352,2979,4579,3043,3228",26.906465530395508,35.00674819946289,"7.643,7.643,34.07,34.31,31.16,33.06,33.41,33.96","2.207,2.207,13.43,14.5,12.3,14.45,12.51,13.01","3.196,3.196,13.92,14.43,12.79,13.63,14.29,14.47"
27,k_proj,gptq,1024,4096,0,8.797645568847656e-05,4.363059997558594e-05,215.1505252794659,0.0849704639121135,692.0147705078125,489.65234375,130.5899200439453,322.6875305175781,297.81005859375,331.41778564453125,0.7755482196807861,202.74197387695312,0.1477307826280594,"2932,1189,3266,866,3231,133,2485,1815,1162,2629,1039,709,2943,2265,2088,291",45.7958984375,,,,,0,103.57801818847656,122.37905883789062,155.02142333984375,179.63560485839844,"0.552,0.552,0.851,0.954,0.713,1.073,0.712,0.822",2733.667236328125,3779.10009765625,"174.3,174.3,3340,4352,2979,4579,3043,3228",26.906465530395508,35.00674819946289,"7.643,7.643,34.07,34.31,31.16,33.06,33.41,33.96","2.312,2.312,11.92,12.3,10.28,12.71,10.86,11.81","3.113,3.113,12.92,12.6,12.18,12.26,12.87,13.02"
