layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
1,o_proj,gptq,2048,2048,0,0.0019910335540771484,0.0014133453369140625,29.45347878395114,0.0012332978181672223,1548.7484130859375,1511.4052734375,4.862949848175049,10.288869857788086,8.821610450744629,15.657655715942383,0.8360453844070435,28.446725845336914,0.3719331622123718,"840,891,80,129,1848,1564,112,1826,1656,1847,291,1832,905,1823,992,885",239.4965362548828,,,,,0
1,gate_proj,gptq,8192,2048,0,0.0019493699073791504,0.0014566779136657715,159.91545757556742,0.0007442426167468883,12374.68359375,12461.58984375,35.18632507324219,48.29478454589844,48.8963623046875,59.791831970214844,0.6250079274177551,161.02920532226562,0.30484434962272644,"875,161,318,209,277,1122,410,415,809,149,1037,705,1164,941,1820,737",109.41248321533203,,,,,0
1,up_proj,gptq,8192,2048,0,0.0019872188568115234,0.001517951488494873,130.6017334528624,0.0007015060847176861,10704.359375,10674.78125,30.17123031616211,39.439842224121094,40.74640655517578,49.253971099853516,0.6250079274177551,130.2705841064453,0.273191899061203,"875,161,318,277,209,1122,410,415,809,149,1037,705,1164,941,1820,737",109.41248321533203,,,,,0
1,down_proj,gptq,2048,8192,0,0.0019606351852416992,0.0015235543251037598,552.1879981674365,0.00290335141937657,11138.421875,11139.9423828125,1123.5968017578125,1450.27587890625,5932.6474609375,5441.01220703125,0.9999206066131592,492.9375305175781,0.9998200535774231,"4987,7348,5232,3809,169,3971,2221,3479,3335,7663,2421,2484,5378,8058,6666,7909",8056.162109375,,,,,0
2,q_proj,gptq,2048,2048,0,0.001997232437133789,0.0014903545379638672,95.17512015119428,0.0011494860635797228,4976.751953125,4981.6572265625,113.72103881835938,318.0435485839844,184.06997680664062,312.3542175292969,0.9560117125511169,90.63628387451172,0.8751915693283081,"1195,618,318,227,277,33,1170,161,875,1037,941,423,1164,209,1820,705",739.7471313476562,,,,,0
2,k_proj,gptq,2048,2048,0,0.0019729137420654297,0.0014820098876953125,55.442230438187835,0.0006628163983455702,4834.66259765625,4992.7626953125,90.36781311035156,371.15826416015625,129.4789276123047,366.8287353515625,0.9560117125511169,54.32075881958008,0.8211841583251953,"1195,227,618,318,277,33,1170,875,1037,161,941,423,1164,209,1820,705",739.7471313476562,,,,,0
2,v_proj,gptq,2048,2048,0,0.001976490020751953,0.0015306472778320312,13.175336123566012,0.0003825529595302344,1965.172119140625,1975.220947265625,31.880516052246094,55.12382507324219,36.36433410644531,52.904693603515625,0.9560117125511169,12.012622833251953,0.7175499796867371,"618,318,1195,277,227,1170,33,875,1037,941,209,161,1820,705,1164,809",739.7471313476562,,,,,0
2,o_proj,gptq,2048,2048,0,0.002020120620727539,0.0015327930450439453,26.45210231828969,0.0008694575243861849,1869.3792724609375,1841.693115234375,11.966730117797852,17.759862899780273,9.214214324951172,12.433537483215332,0.9843600392341614,26.645694732666016,0.30046746134757996,"1599,523,1254,1133,1301,720,336,1276,347,924,1223,1384,1718,1976,806,560",261.2877197265625,,,,,0
2,gate_proj,gptq,8192,2048,0,0.0019733309745788574,0.0014708638191223145,140.01572102697355,0.0006590403674065752,12169.21875,12238.537109375,51.66253662109375,66.21890258789062,65.42355346679688,73.04912567138672,0.3927971124649048,140.2113037109375,0.21547237038612366,"618,318,1195,161,209,410,1037,415,277,1164,809,2045,705,843,941,33",48.304561614990234,,,,,0
2,up_proj,gptq,8192,2048,0,0.0019747018814086914,0.0015000700950622559,120.02488864731708,0.0006356224157586689,10826.87109375,10843.28515625,45.71812438964844,57.94403839111328,57.7244758605957,64.17677307128906,0.3927971124649048,119.96228790283203,0.2005579173564911,"618,318,1195,161,209,410,1037,415,277,1164,809,705,2045,843,33,941",48.304561614990234,,,,,0
2,down_proj,gptq,2048,8192,0,0.0019626617431640625,0.001506805419921875,149.6063704936405,0.0007780606156409814,11286.8466796875,11265.994140625,35.173702239990234,42.56168746948242,41.394187927246094,47.12009048461914,0.32685330510139465,148.55860900878906,0.20054849982261658,"6893,8092,4193,5587,4378,4685,4413,7936,1774,6819,1882,1755,785,7201,1860,2693",44.46675109863281,,,,,0
3,q_proj,gptq,2048,2048,0,0.0019745826721191406,0.0014560222625732422,69.41495689976728,0.0009122813025679501,4515.615234375,4621.92626953125,118.423095703125,315.1376953125,154.7362518310547,306.74951171875,0.964013934135437,64.70999145507812,0.8145285248756409,"318,618,1195,227,161,1170,1037,33,941,423,1164,209,875,1820,705,410",591.3071899414062,,,,,0
3,k_proj,gptq,2048,2048,0,0.0019898414611816406,0.0014622211456298828,60.74469105109529,0.0007633212929432944,4635.29931640625,4831.78369140625,115.52745056152344,363.2480163574219,149.77999877929688,353.583984375,0.964013934135437,58.488624572753906,0.8008890151977539,"318,1195,618,227,161,1170,1037,33,423,941,1164,875,209,705,1820,277",591.3071899414062,,,,,0
3,v_proj,gptq,2048,2048,0,0.0019617080688476562,0.001550912857055664,14.760799321720697,0.0004095769839556457,2062.04833984375,2068.2314453125,43.761070251464844,78.1619644165039,46.86433410644531,71.90155029296875,0.964013934135437,13.671470642089844,0.6824401021003723,"318,618,1195,227,1170,161,1037,33,941,1164,875,209,705,423,1820,809",591.3071899414062,,,,,0
3,o_proj,gptq,2048,2048,0,0.002019166946411133,0.0015382766723632812,31.386244836845435,0.0009967868711240478,2007.690673828125,1918.185302734375,14.168915748596191,22.602169036865234,13.679221153259277,20.088417053222656,0.9598444700241089,30.73069953918457,0.3473167419433594,"1328,184,185,682,216,190,155,147,1573,1223,2006,134,276,720,1243,1276",259.5259094238281,,,,,0
